-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.75,87.75,2022,312,71.94,23.11,18.83,0.0,0.75,0.74,77.96,13.49,1.25,1.78,304.99
22.75,88.25,2022,312,68.79,23.35,19.08,0.0,0.76,0.75,78.11,13.69,1.3,1.79,320.1
22.75,88.75,2022,312,68.79,23.62,18.9,0.0,0.82,0.83,76.16,13.52,1.04,1.57,302.75
22.75,89.25,2022,312,80.32,23.82,18.59,0.0,0.86,0.88,73.88,13.25,0.64,1.26,253.45
22.75,89.75,2022,312,80.32,23.85,18.14,0.0,0.87,0.91,71.66,12.89,0.4,1.07,225.45
22.75,90.25,2022,312,83.26,23.98,17.81,0.0,0.86,0.91,69.72,12.63,0.3,0.99,233.76
22.75,90.75,2022,312,83.26,24.32,17.88,0.0,0.86,0.91,68.51,12.68,0.37,1.08,260.26
22.75,91.25,2022,312,99.87,24.86,18.57,0.0,0.86,0.89,68.66,13.24,0.66,1.54,253.66
22.75,91.75,2022,312,99.87,24.48,18.68,0.0,0.86,0.87,71.53,13.39,0.53,1.31,204.01
22.75,92.25,2022,312,99.84,23.66,19.02,0.0,0.84,0.82,76.66,13.94,0.44,1.19,193.06
22.75,92.75,2022,312,99.84,21.65,17.89,0.0,0.8,0.78,80.96,13.59,0.45,1.03,166.52
23.25,87.75,2022,312,72.98,23.24,18.72,0.0,0.7,0.67,76.95,13.42,1.13,1.69,242.68
23.25,88.25,2022,312,79.92,23.52,18.88,0.0,0.69,0.67,76.54,13.53,1.14,1.66,236.28
23.25,88.75,2022,312,79.92,23.76,18.66,0.0,0.77,0.77,74.47,13.31,0.75,1.39,222.53
23.25,89.25,2022,312,82.38,23.7,18.34,0.0,0.84,0.86,73.32,13.06,0.49,1.22,167.73
23.25,89.75,2022,312,82.38,23.71,17.98,0.0,0.85,0.89,71.62,12.76,0.31,1.06,136.12
23.25,90.25,2022,312,78.21,23.9,17.83,0.0,0.85,0.89,70.1,12.64,0.2,0.89,146.85
23.25,90.75,2022,312,78.21,24.1,17.93,0.0,0.86,0.89,69.64,12.74,0.18,0.81,181.88
23.25,91.25,2022,312,92.3,23.83,18.13,0.0,0.85,0.86,71.34,12.91,0.32,0.99,186.03
23.25,91.75,2022,312,92.3,23.51,18.33,0.0,0.84,0.83,74.39,13.18,0.2,1.05,166.73
23.25,92.25,2022,312,97.8,22.74,18.94,0.0,0.83,0.8,80.58,14.0,0.24,1.1,159.73
23.25,92.75,2022,312,97.8,21.3,18.03,0.0,0.78,0.75,83.28,13.79,0.32,0.99,152.49
23.75,87.75,2022,312,72.98,23.32,18.55,0.0,0.66,0.64,75.8,13.28,1.11,1.71,187.87
23.75,88.25,2022,312,79.92,23.68,18.76,0.0,0.64,0.62,75.37,13.42,1.07,1.72,135.56
23.75,88.75,2022,312,79.92,23.81,18.57,0.0,0.74,0.73,73.72,13.24,0.37,1.4,115.19
23.75,89.25,2022,312,82.38,23.77,18.27,0.0,0.82,0.84,72.54,13.0,0.47,1.34,113.91
23.75,89.75,2022,312,82.38,23.75,17.97,0.0,0.84,0.86,71.31,12.76,0.48,1.23,112.94
23.75,90.25,2022,312,78.21,23.87,17.86,0.0,0.85,0.86,70.2,12.66,0.47,1.08,112.91
23.75,90.75,2022,312,78.21,24.04,17.92,0.0,0.85,0.84,69.62,12.71,0.44,0.95,117.19
23.75,91.25,2022,312,92.3,23.96,17.99,0.0,0.84,0.83,70.22,12.79,0.35,0.94,131.81
23.75,91.75,2022,312,92.3,23.27,19.21,0.0,0.83,0.8,79.24,13.96,0.16,0.95,141.41
23.75,92.25,2022,312,97.8,22.56,19.81,0.0,0.82,0.79,85.36,14.78,0.18,0.92,150.84
23.75,92.75,2022,312,97.8,21.61,18.82,0.0,0.76,0.75,85.54,14.4,0.17,0.8,161.69
24.25,87.75,2022,312,71.8,23.33,18.4,0.0,0.64,0.61,75.03,13.2,0.79,1.59,152.35
24.25,88.25,2022,312,78.09,23.77,18.75,0.0,0.63,0.6,74.76,13.4,0.92,1.7,110.72
24.25,88.75,2022,312,78.09,23.73,18.48,0.0,0.73,0.72,73.56,13.18,0.51,1.52,71.09
24.25,89.25,2022,312,81.7,23.84,18.26,0.0,0.82,0.83,72.11,12.99,0.75,1.52,86.04
24.25,89.75,2022,312,81.7,23.74,17.95,0.0,0.84,0.86,71.21,12.74,0.79,1.43,92.58
24.25,90.25,2022,312,77.47,23.71,17.8,0.0,0.85,0.85,70.61,12.62,0.71,1.3,94.65
24.25,90.75,2022,312,77.47,23.86,17.91,0.0,0.85,0.84,70.34,12.7,0.55,1.16,99.84
24.25,91.25,2022,312,92.71,24.12,18.21,0.0,0.85,0.84,70.69,12.97,0.26,1.04,119.31
24.25,91.75,2022,312,92.71,23.7,19.58,0.0,0.84,0.83,78.79,14.22,0.22,1.03,143.06
24.25,92.25,2022,312,93.55,23.58,20.03,0.0,0.84,0.82,81.68,14.78,0.24,0.94,154.78
24.25,92.75,2022,312,93.55,22.96,19.29,0.0,0.78,0.78,81.54,14.48,0.18,0.8,168.04
24.75,87.75,2022,312,71.8,23.56,18.36,0.0,0.64,0.6,73.68,13.19,0.4,1.3,129.52
24.75,88.25,2022,312,78.09,23.86,18.74,0.0,0.66,0.62,74.11,13.42,0.65,1.46,100.81
24.75,88.75,2022,312,78.09,23.65,18.3,0.0,0.75,0.74,73.06,13.03,0.86,1.5,62.94
24.75,89.25,2022,312,81.7,23.88,18.08,0.0,0.82,0.84,71.21,12.86,0.91,1.53,83.59
24.75,89.75,2022,312,81.7,23.71,17.84,0.0,0.84,0.86,70.84,12.67,0.82,1.51,91.88
24.75,90.25,2022,312,77.47,23.53,17.79,0.0,0.85,0.86,71.24,12.63,0.69,1.48,93.08
24.75,90.75,2022,312,77.47,23.56,17.98,0.0,0.86,0.86,71.82,12.81,0.53,1.46,94.84
24.75,91.25,2022,312,92.71,23.9,18.36,0.0,0.87,0.87,72.12,13.15,0.28,1.48,107.22
24.75,91.75,2022,312,92.71,23.6,18.96,0.0,0.87,0.88,76.1,13.69,0.57,1.62,128.52
24.75,92.25,2022,312,93.55,23.49,19.12,0.0,0.87,0.88,77.66,13.97,0.61,1.45,141.93
24.75,92.75,2022,312,93.55,22.95,18.69,0.0,0.83,0.83,78.54,13.85,0.44,1.11,149.35
25.25,87.75,2022,312,84.39,23.76,18.59,0.0,0.66,0.63,73.83,13.33,0.32,1.0,200.04
25.25,88.25,2022,312,80.14,23.82,18.98,0.0,0.71,0.69,75.3,13.63,0.37,1.0,155.36
25.25,88.75,2022,312,80.14,23.7,18.51,0.0,0.78,0.77,73.75,13.21,0.56,1.15,96.03
25.25,89.25,2022,312,86.59,23.9,18.13,0.0,0.81,0.81,71.3,12.92,0.57,1.33,110.63
25.25,89.75,2022,312,86.59,23.53,17.65,0.0,0.84,0.84,70.89,12.59,0.57,1.38,116.06
25.25,90.25,2022,312,84.94,22.98,17.22,0.0,0.86,0.87,71.42,12.35,0.62,1.42,115.75
25.25,90.75,2022,312,84.94,22.14,16.73,0.0,0.89,0.89,72.94,12.18,0.69,1.51,112.69
25.25,91.25,2022,312,84.47,20.35,15.87,0.0,0.89,0.9,76.69,11.93,0.62,1.68,109.44
25.25,91.75,2022,312,84.47,19.87,15.47,0.0,0.89,0.91,76.76,11.79,0.58,1.71,157.09
25.25,92.25,2022,312,85.83,20.33,15.87,0.0,0.88,0.9,77.1,12.06,0.59,1.55,181.88
25.25,92.75,2022,312,85.83,20.93,16.4,0.0,0.83,0.83,77.3,12.35,0.43,1.1,185.06
25.75,87.75,2022,312,84.39,23.41,18.84,0.0,0.72,0.7,76.56,13.52,0.55,1.15,264.69
25.75,88.25,2022,312,80.14,23.46,19.32,0.0,0.77,0.75,78.47,13.94,0.33,1.04,217.84
25.75,88.75,2022,312,80.14,23.53,19.15,0.01,0.79,0.79,77.34,13.79,0.38,1.1,148.34
25.75,89.25,2022,312,86.59,23.6,18.79,0.01,0.8,0.77,75.47,13.48,0.74,1.42,144.57
25.75,89.75,2022,312,86.59,23.29,18.2,0.0,0.81,0.8,74.42,13.07,0.78,1.5,141.58
25.75,90.25,2022,312,84.94,22.87,17.52,0.0,0.84,0.84,73.48,12.64,0.69,1.43,140.04
25.75,90.75,2022,312,84.94,22.09,16.71,0.0,0.87,0.86,73.44,12.21,0.58,1.39,142.99
25.75,91.25,2022,312,84.47,20.16,15.55,0.0,0.86,0.86,76.59,11.72,0.57,1.59,155.84
25.75,91.75,2022,312,84.47,19.24,14.31,0.0,0.88,0.88,75.34,11.04,0.35,1.39,188.27
25.75,92.25,2022,312,85.83,19.84,14.63,0.0,0.83,0.84,74.51,11.18,0.25,1.11,206.86
25.75,92.75,2022,312,85.83,21.14,15.47,0.0,0.74,0.75,72.98,11.57,0.18,0.76,202.24
26.25,87.75,2022,312,81.18,22.53,18.26,0.0,0.74,0.72,77.79,13.24,0.77,1.62,259.55
26.25,88.25,2022,312,81.08,22.59,18.99,0.0,0.79,0.77,80.94,13.84,0.41,1.65,224.58
26.25,88.75,2022,312,81.08,22.95,19.59,0.01,0.79,0.77,82.19,14.25,0.23,1.59,176.25
26.25,89.25,2022,312,83.28,22.76,19.31,0.01,0.79,0.76,81.79,14.03,0.9,1.71,160.62
26.25,89.75,2022,312,83.28,22.65,18.99,0.0,0.8,0.77,80.82,13.78,1.05,1.79,149.11
26.25,90.25,2022,312,84.6,22.72,18.71,0.0,0.8,0.78,79.25,13.54,0.85,1.76,142.98
26.25,90.75,2022,312,84.6,22.87,18.51,0.0,0.8,0.77,77.68,13.37,0.52,1.72,140.15
26.25,91.25,2022,312,85.66,22.82,18.35,0.0,0.76,0.73,77.38,13.24,0.36,1.96,135.12
26.25,91.75,2022,312,85.66,22.14,17.48,0.0,0.79,0.77,77.03,12.73,0.33,1.79,141.88
26.25,92.25,2022,312,85.26,22.15,17.07,0.0,0.72,0.73,75.49,12.44,0.24,1.34,143.88
26.25,92.75,2022,312,85.26,22.37,16.85,0.0,0.66,0.68,73.84,12.24,0.21,1.04,131.64
20.75,87.75,2022,313,81.84,27.27,18.76,0.0,1.0,-999.0,59.68,13.37,0.92,2.46,183.58
20.75,88.25,2022,313,82.85,27.39,18.87,0.0,1.0,-999.0,59.72,13.46,1.26,2.49,183.96
20.75,88.75,2022,313,82.85,27.44,18.99,0.0,1.0,-999.0,59.97,13.58,1.52,2.48,206.44
20.75,89.25,2022,313,91.66,27.32,19.05,0.0,1.0,-999.0,60.62,13.63,1.49,2.41,229.94
20.75,89.75,2022,313,91.66,27.11,19.49,0.0,1.0,-999.0,63.16,14.01,1.42,2.49,243.88
20.75,90.25,2022,313,89.11,26.95,20.0,0.0,1.0,-999.0,65.79,14.46,1.46,2.74,277.5
20.75,90.75,2022,313,89.11,26.92,20.47,0.0,1.0,-999.0,67.84,14.9,1.66,3.13,323.54
20.75,91.25,2022,313,102.05,26.99,21.03,0.0,1.0,-999.0,69.84,15.44,1.99,3.61,338.22
20.75,91.75,2022,313,102.05,27.08,21.46,0.0,0.93,-999.0,71.39,15.83,2.36,3.76,339.72
20.75,92.25,2022,313,104.13,25.8,21.83,0.0,0.89,0.89,79.28,16.26,2.11,3.02,321.59
20.75,92.75,2022,313,104.13,24.29,21.58,0.0,0.86,0.87,85.56,16.21,1.38,2.05,286.58
21.25,87.75,2022,313,81.26,26.79,18.77,0.0,0.95,-999.0,61.7,13.39,1.46,2.53,201.68
21.25,88.25,2022,313,76.38,27.14,18.89,0.0,0.95,-999.0,60.84,13.48,1.72,2.56,208.74
21.25,88.75,2022,313,76.38,27.22,18.94,0.0,0.95,-999.0,60.72,13.55,1.82,2.46,224.47
21.25,89.25,2022,313,81.48,27.27,18.77,0.0,0.95,-999.0,59.82,13.4,1.42,2.24,258.77
21.25,89.75,2022,313,81.48,27.19,18.94,0.0,0.95,-999.0,60.72,13.53,1.09,2.15,266.41
21.25,90.25,2022,313,82.27,27.01,19.22,0.0,0.97,-999.0,62.43,13.78,0.93,2.24,280.14
21.25,90.75,2022,313,82.27,26.82,19.61,0.0,0.99,-999.0,64.71,14.14,1.06,2.54,307.12
21.25,91.25,2022,313,92.61,26.7,20.32,0.0,1.0,-999.0,68.03,14.77,1.61,3.07,328.84
21.25,91.75,2022,313,92.61,26.47,20.79,0.0,0.89,-999.0,71.06,15.21,1.68,2.85,314.42
21.25,92.25,2022,313,100.79,24.39,21.07,0.0,0.85,0.86,82.33,15.65,1.05,1.8,272.6
21.25,92.75,2022,313,100.79,22.47,20.33,0.0,0.84,0.83,88.22,15.33,0.46,1.05,214.92
21.75,87.75,2022,313,81.26,25.11,19.06,0.0,0.87,0.84,70.11,13.64,1.87,2.49,195.21
21.75,88.25,2022,313,76.38,25.67,19.2,0.0,0.88,0.86,68.28,13.75,1.99,2.51,226.53
21.75,88.75,2022,313,76.38,25.75,19.24,0.0,0.88,0.89,68.16,13.79,1.86,2.34,219.16
21.75,89.25,2022,313,81.48,26.03,19.03,0.0,0.89,0.9,65.98,13.62,1.39,1.98,252.03
21.75,89.75,2022,313,81.48,26.14,18.91,0.0,0.89,0.91,64.93,13.53,1.04,1.79,266.1
21.75,90.25,2022,313,82.27,26.19,18.84,0.0,0.91,0.91,64.34,13.48,0.7,1.75,269.05
21.75,90.75,2022,313,82.27,26.25,18.99,0.0,0.94,-999.0,64.54,13.6,0.62,1.93,276.77
21.75,91.25,2022,313,92.61,26.34,19.69,0.0,0.95,-999.0,66.81,14.19,1.41,2.5,313.34
21.75,91.75,2022,313,92.61,25.84,19.99,0.0,0.89,-999.0,70.26,14.48,1.04,1.96,266.12
21.75,92.25,2022,313,100.79,23.78,20.08,0.0,0.85,0.86,80.56,14.81,0.54,1.23,243.36
21.75,92.75,2022,313,100.79,21.53,18.74,0.0,0.83,0.82,85.17,14.15,0.3,0.86,190.0
22.25,87.75,2022,313,80.84,23.57,19.17,0.0,0.8,0.8,77.49,13.76,1.92,2.28,157.27
22.25,88.25,2022,313,76.06,23.95,19.23,0.0,0.82,0.82,76.09,13.78,1.95,2.29,177.09
22.25,88.75,2022,313,76.06,23.96,19.19,0.0,0.85,0.87,75.84,13.73,1.77,2.12,154.09
22.25,89.25,2022,313,78.87,24.25,19.03,0.0,0.87,0.89,73.57,13.61,1.2,1.72,169.24
22.25,89.75,2022,313,78.87,24.46,18.82,0.0,0.88,0.9,71.59,13.45,0.93,1.47,221.67
22.25,90.25,2022,313,80.67,24.75,18.59,0.0,0.87,0.91,69.29,13.27,0.61,1.32,247.22
22.25,90.75,2022,313,80.67,25.23,18.55,0.0,0.87,0.91,67.06,13.24,0.4,1.41,245.14
22.25,91.25,2022,313,103.09,25.92,19.12,0.0,0.88,0.91,66.28,13.7,0.96,2.05,278.06
22.25,91.75,2022,313,103.09,25.4,19.19,0.0,0.87,0.89,69.16,13.8,0.55,1.5,223.61
22.25,92.25,2022,313,102.62,24.0,19.15,0.0,0.85,0.85,75.46,14.01,0.24,0.96,230.18
22.25,92.75,2022,313,102.62,21.55,17.57,0.0,0.82,0.81,79.75,13.26,0.21,0.75,188.8
22.75,87.75,2022,313,80.84,23.13,19.24,0.0,0.75,0.73,79.8,13.84,1.78,2.19,126.74
22.75,88.25,2022,313,76.06,23.25,19.14,0.0,0.76,0.74,78.88,13.71,1.68,2.16,116.06
22.75,88.75,2022,313,76.06,23.25,18.88,0.0,0.82,0.82,77.53,13.49,1.27,2.0,101.66
22.75,89.25,2022,313,78.87,23.42,18.75,0.0,0.85,0.87,75.91,13.37,0.75,1.7,74.71
22.75,89.75,2022,313,78.87,23.66,18.61,0.0,0.86,0.9,74.06,13.26,0.56,1.43,120.9
22.75,90.25,2022,313,80.67,24.01,18.48,0.0,0.86,0.91,71.94,13.18,0.38,1.19,169.75
22.75,90.75,2022,313,80.67,24.42,18.45,0.0,0.86,0.91,70.08,13.17,0.22,1.12,193.61
22.75,91.25,2022,313,103.09,24.77,18.67,0.0,0.86,0.89,69.53,13.34,0.39,1.48,207.69
22.75,91.75,2022,313,103.09,24.77,18.4,0.0,0.86,0.87,69.01,13.19,0.25,1.18,179.14
22.75,92.25,2022,313,102.62,24.23,18.22,0.0,0.83,0.82,70.45,13.28,0.14,0.85,179.89
22.75,92.75,2022,313,102.62,21.86,16.83,0.0,0.79,0.77,75.01,12.71,0.14,0.73,159.89
23.25,87.75,2022,313,79.11,23.24,19.28,0.0,0.69,0.67,79.53,13.89,1.55,2.2,106.36
23.25,88.25,2022,313,80.31,23.27,19.01,0.0,0.68,0.66,78.15,13.62,1.25,2.15,77.98
23.25,88.75,2022,313,80.31,23.17,18.64,0.0,0.77,0.77,76.62,13.31,0.79,2.02,68.03
23.25,89.25,2022,313,86.02,23.2,18.6,0.0,0.83,0.85,76.18,13.26,0.64,1.85,41.73
23.25,89.75,2022,313,86.02,23.37,18.58,0.0,0.85,0.88,75.2,13.24,0.6,1.63,44.55
23.25,90.25,2022,313,92.03,23.67,18.6,0.0,0.85,0.88,73.95,13.27,0.44,1.36,72.71
23.25,90.75,2022,313,92.03,23.91,18.66,0.0,0.85,0.88,73.28,13.34,0.22,1.14,111.34
23.25,91.25,2022,313,101.45,23.74,18.76,0.0,0.84,0.86,74.66,13.46,0.29,1.12,134.47
23.25,91.75,2022,313,101.45,23.75,18.67,0.0,0.84,0.83,74.48,13.48,0.25,1.01,134.22
23.25,92.25,2022,313,102.97,23.12,18.38,0.0,0.82,0.79,75.92,13.53,0.22,0.88,135.09
23.25,92.75,2022,313,102.97,21.26,16.99,0.0,0.77,0.74,78.48,12.92,0.17,0.82,138.79
23.75,87.75,2022,313,79.11,23.39,19.21,0.0,0.66,0.63,78.47,13.85,1.21,2.17,93.49
23.75,88.25,2022,313,80.31,23.48,18.95,0.0,0.63,0.61,76.88,13.59,0.99,2.17,43.58
23.75,88.75,2022,313,80.31,23.19,18.59,0.0,0.73,0.73,76.25,13.28,0.95,2.12,43.12
23.75,89.25,2022,313,86.02,23.17,18.59,0.0,0.81,0.83,76.18,13.25,1.09,2.05,44.12
23.75,89.75,2022,313,86.02,23.19,18.54,0.0,0.84,0.86,75.82,13.21,1.09,1.86,42.41
23.75,90.25,2022,313,92.03,23.31,18.54,0.0,0.84,0.85,75.33,13.22,0.8,1.58,44.56
23.75,90.75,2022,313,92.03,23.5,18.68,0.0,0.84,0.84,75.26,13.35,0.38,1.3,56.56
23.75,91.25,2022,313,101.45,23.55,18.99,0.0,0.83,0.82,76.56,13.64,0.32,1.16,83.81
23.75,91.75,2022,313,101.45,23.02,19.47,0.0,0.82,0.79,81.26,14.18,0.19,1.01,99.71
23.75,92.25,2022,313,102.97,22.18,19.3,0.0,0.81,0.78,84.28,14.31,0.16,0.91,124.03
23.75,92.75,2022,313,102.97,20.96,17.88,0.0,0.76,0.74,83.9,13.58,0.14,0.83,146.87
24.25,87.75,2022,313,78.24,23.45,19.05,0.0,0.64,0.61,77.31,13.75,0.68,1.95,104.66
24.25,88.25,2022,313,77.77,23.7,19.07,0.0,0.62,0.6,76.22,13.68,0.73,2.01,56.51
24.25,88.75,2022,313,77.77,23.31,18.69,0.0,0.73,0.71,76.0,13.37,1.03,2.06,45.78
24.25,89.25,2022,313,90.13,23.3,18.61,0.0,0.81,0.82,75.53,13.27,1.32,2.08,45.91
24.25,89.75,2022,313,90.13,23.14,18.39,0.0,0.84,0.85,75.29,13.1,1.24,1.91,45.22
24.25,90.25,2022,313,90.15,23.04,18.26,0.0,0.84,0.85,75.19,13.0,0.94,1.64,48.8
24.25,90.75,2022,313,90.15,23.13,18.35,0.0,0.84,0.83,75.25,13.07,0.56,1.38,56.81
24.25,91.25,2022,313,97.05,23.4,18.7,0.0,0.84,0.83,75.62,13.37,0.3,1.22,64.56
24.25,91.75,2022,313,97.05,23.12,19.21,0.0,0.84,0.82,79.65,13.88,0.13,1.06,102.06
24.25,92.25,2022,313,97.1,22.84,19.28,0.0,0.83,0.82,81.46,14.1,0.13,0.94,126.16
24.25,92.75,2022,313,97.1,22.04,18.35,0.0,0.78,0.77,81.3,13.65,0.14,0.85,150.88
24.75,87.75,2022,313,78.24,23.5,18.91,0.0,0.63,0.59,76.29,13.64,0.27,1.63,152.41
24.75,88.25,2022,313,77.77,23.74,19.22,0.0,0.66,0.62,76.51,13.84,0.3,1.69,101.45
24.75,88.75,2022,313,77.77,23.49,18.85,0.0,0.75,0.73,75.78,13.52,0.71,1.75,37.25
24.75,89.25,2022,313,90.13,23.67,18.64,0.0,0.82,0.83,73.88,13.32,1.09,1.82,50.82
24.75,89.75,2022,313,90.13,23.44,18.28,0.0,0.84,0.85,73.37,13.04,0.83,1.68,54.31
24.75,90.25,2022,313,90.15,23.09,17.96,0.0,0.85,0.85,73.57,12.78,0.62,1.55,60.91
24.75,90.75,2022,313,90.15,22.93,17.83,0.0,0.86,0.86,73.68,12.67,0.57,1.51,71.5
24.75,91.25,2022,313,97.05,23.26,17.96,0.0,0.86,0.86,72.75,12.82,0.24,1.52,74.62
24.75,91.75,2022,313,97.05,23.12,18.2,0.0,0.87,0.87,74.58,13.04,0.38,1.54,112.98
24.75,92.25,2022,313,97.1,22.76,18.16,0.0,0.87,0.87,76.38,13.11,0.35,1.36,126.69
24.75,92.75,2022,313,97.1,22.0,17.64,0.0,0.82,0.82,77.79,12.93,0.22,1.09,148.56
25.25,87.75,2022,313,80.3,23.34,18.84,0.0,0.66,0.62,76.7,13.56,0.47,1.47,248.18
25.25,88.25,2022,313,81.48,23.41,19.2,0.0,0.71,0.68,77.96,13.85,0.3,1.42,210.86
25.25,88.75,2022,313,81.48,23.52,19.04,0.0,0.77,0.76,76.56,13.7,0.49,1.33,149.19
25.25,89.25,2022,313,84.59,23.91,18.84,0.0,0.81,0.81,73.79,13.53,0.5,1.42,120.59
25.25,89.75,2022,313,84.59,23.57,18.25,0.0,0.83,0.83,72.68,13.1,0.41,1.35,96.62
25.25,90.25,2022,313,87.85,22.83,17.42,0.0,0.86,0.86,72.42,12.53,0.43,1.32,88.99
25.25,90.75,2022,313,87.85,21.7,16.32,0.0,0.88,0.89,72.64,11.87,0.54,1.45,94.96
25.25,91.25,2022,313,87.93,19.89,14.74,0.0,0.88,0.9,73.44,11.14,0.43,1.74,97.28
25.25,91.75,2022,313,87.93,19.26,14.14,0.0,0.89,0.9,73.54,10.87,0.63,1.7,132.41
25.25,92.25,2022,313,87.84,19.33,14.68,0.0,0.88,0.89,75.91,11.15,0.57,1.53,164.83
25.25,92.75,2022,313,87.84,19.84,15.36,0.0,0.82,0.83,76.86,11.52,0.33,1.14,183.14
25.75,87.75,2022,313,80.3,22.76,18.64,0.0,0.71,0.69,78.52,13.37,1.07,1.7,297.46
25.75,88.25,2022,313,81.48,22.75,18.94,0.0,0.76,0.75,79.91,13.64,0.83,1.58,288.26
25.75,88.75,2022,313,81.48,23.03,19.06,0.0,0.79,0.78,79.16,13.73,0.52,1.3,269.53
25.75,89.25,2022,313,84.59,23.49,19.1,0.0,0.79,0.77,77.01,13.76,0.2,1.15,210.31
25.75,89.75,2022,313,84.59,23.31,18.73,0.0,0.81,0.79,76.09,13.54,0.33,1.19,141.16
25.75,90.25,2022,313,87.85,22.67,18.03,0.0,0.84,0.83,75.98,13.1,0.63,1.34,103.3
25.75,90.75,2022,313,87.85,21.51,16.85,0.0,0.86,0.86,76.05,12.39,0.8,1.53,106.74
25.75,91.25,2022,313,87.93,19.59,14.84,0.0,0.86,0.86,75.5,11.29,0.56,1.77,130.34
25.75,91.75,2022,313,87.93,18.34,13.56,0.0,0.87,0.88,75.7,10.58,0.5,1.45,148.79
25.75,92.25,2022,313,87.84,18.75,13.84,0.0,0.83,0.84,75.09,10.63,0.42,1.11,171.54
25.75,92.75,2022,313,87.84,20.08,14.6,0.0,0.74,0.75,72.74,10.91,0.27,0.79,175.92
26.25,87.75,2022,313,80.38,21.93,17.84,0.0,0.73,0.71,78.64,12.89,1.46,2.04,282.5
26.25,88.25,2022,313,79.48,22.0,18.22,0.0,0.79,0.76,79.89,13.18,1.14,1.97,271.22
26.25,88.75,2022,313,79.48,22.55,18.77,0.0,0.79,0.77,79.97,13.55,0.54,1.65,257.97
26.25,89.25,2022,313,83.15,22.76,18.94,0.0,0.79,0.75,79.74,13.72,0.29,1.24,235.37
26.25,89.75,2022,313,83.15,22.73,19.14,0.0,0.8,0.77,80.74,13.91,0.28,1.19,179.69
26.25,90.25,2022,313,85.68,22.55,19.17,0.0,0.8,0.78,81.75,13.95,0.54,1.4,130.24
26.25,90.75,2022,313,85.68,22.33,18.89,0.0,0.79,0.77,81.62,13.71,0.8,1.73,105.79
26.25,91.25,2022,313,88.95,22.18,18.2,0.0,0.76,0.73,79.22,13.12,0.45,1.97,104.56
26.25,91.75,2022,313,88.95,21.33,17.36,0.0,0.79,0.77,79.67,12.61,0.59,1.79,97.14
26.25,92.25,2022,313,86.98,21.26,16.62,0.0,0.72,0.72,76.82,12.08,0.45,1.37,93.24
26.25,92.75,2022,313,86.98,21.43,16.12,0.0,0.66,0.67,74.13,11.68,0.34,1.1,96.44
20.75,87.75,2022,314,88.62,27.62,19.17,0.0,1.0,-999.0,59.99,13.73,2.43,3.6,41.44
20.75,88.25,2022,314,90.95,27.68,19.17,0.0,1.0,-999.0,59.79,13.74,2.39,3.56,47.16
20.75,88.75,2022,314,90.95,27.55,19.19,0.0,1.0,-999.0,60.34,13.76,2.26,3.41,49.19
20.75,89.25,2022,314,93.8,27.29,19.11,0.0,1.0,-999.0,60.94,13.67,1.97,3.08,96.49
20.75,89.75,2022,314,93.8,27.07,19.3,0.0,1.0,-999.0,62.48,13.82,1.81,2.99,151.34
20.75,90.25,2022,314,101.56,27.0,19.57,0.0,1.0,-999.0,63.77,14.07,1.84,3.11,196.07
20.75,90.75,2022,314,101.56,27.09,19.89,0.0,1.0,-999.0,64.71,14.37,2.06,3.43,228.46
20.75,91.25,2022,314,105.77,27.23,20.41,0.0,1.0,-999.0,66.31,14.86,2.42,3.94,261.78
20.75,91.75,2022,314,105.77,27.34,20.79,0.0,0.93,-999.0,67.49,15.23,2.54,3.89,246.68
20.75,92.25,2022,314,106.88,25.79,21.2,0.0,0.89,0.88,76.56,15.69,1.95,3.04,242.53
20.75,92.75,2022,314,106.88,24.05,21.02,0.0,0.85,0.86,83.98,15.71,1.09,2.01,221.23
21.25,87.75,2022,314,83.46,26.92,19.21,0.0,0.95,-999.0,62.89,13.76,2.49,3.42,41.26
21.25,88.25,2022,314,80.57,27.23,19.12,0.0,0.95,-999.0,61.29,13.68,2.57,3.42,42.1
