-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
25.75,89.25,2015,312,87.61,23.74,18.57,0.0,0.67,0.65,74.03,13.29,0.82,1.8,101.85
25.75,89.75,2015,312,87.61,23.07,18.93,0.0,0.71,0.69,78.93,13.68,1.23,2.06,92.53
25.75,90.25,2015,312,87.02,22.25,18.85,0.0,0.77,0.76,82.59,13.75,1.39,2.08,99.83
25.75,90.75,2015,312,87.02,21.29,18.22,0.0,0.83,0.81,84.07,13.45,1.34,2.05,105.36
25.75,91.25,2015,312,91.76,19.76,16.76,0.0,0.84,0.83,83.59,12.7,1.2,2.35,85.56
25.75,91.75,2015,312,91.76,18.54,15.79,0.0,0.86,0.85,84.39,12.16,1.17,1.97,82.86
25.75,92.25,2015,312,91.08,18.87,16.19,0.0,0.85,0.85,85.19,12.32,0.88,1.56,95.35
25.75,92.75,2015,312,91.08,19.72,16.94,0.0,0.83,0.82,85.07,12.66,0.49,1.17,94.16
26.25,87.75,2015,312,78.16,23.66,13.61,0.0,0.53,0.55,55.04,9.83,0.23,1.32,142.47
26.25,88.25,2015,312,78.31,23.34,15.25,0.0,0.62,0.62,61.93,10.91,0.17,1.32,119.42
26.25,88.75,2015,312,78.31,23.49,16.94,0.0,0.66,0.64,67.66,12.08,0.15,1.34,124.72
26.25,89.25,2015,312,83.55,23.05,17.8,0.0,0.67,0.65,73.51,12.79,0.53,1.65,93.04
26.25,89.75,2015,312,83.55,22.49,18.62,0.0,0.72,0.7,79.94,13.48,0.67,1.9,80.16
26.25,90.25,2015,312,84.54,22.2,19.15,0.0,0.77,0.75,83.84,13.92,0.86,2.11,81.37
26.25,90.75,2015,312,84.54,22.21,19.33,0.0,0.8,0.78,84.61,14.06,1.19,2.3,85.87
26.25,91.25,2015,312,88.96,22.26,19.27,0.0,0.79,0.77,84.16,14.01,1.51,2.5,76.72
26.25,91.75,2015,312,88.96,21.51,18.43,0.0,0.83,0.81,83.86,13.49,1.46,2.18,79.49
26.25,92.25,2015,312,88.85,21.32,18.1,0.0,0.82,0.81,83.35,13.26,0.97,1.75,82.53
26.25,92.75,2015,312,88.85,21.23,17.89,0.0,0.81,0.8,82.74,13.06,0.64,1.45,79.92
20.75,87.75,2015,313,67.96,27.5,20.32,0.0,1.0,-999.0,64.97,14.75,2.98,3.92,114.39
20.75,88.25,2015,313,68.91,27.55,20.42,0.0,1.0,-999.0,65.14,14.84,2.91,3.72,164.43
20.75,88.75,2015,313,68.91,27.59,20.35,0.0,1.0,-999.0,64.69,14.77,2.71,3.51,184.28
20.75,89.25,2015,313,80.68,27.61,20.18,0.0,1.0,-999.0,63.91,14.62,2.53,3.46,166.83
20.75,89.75,2015,313,80.68,27.55,20.03,0.0,1.0,-999.0,63.53,14.5,2.58,3.73,179.96
20.75,90.25,2015,313,86.32,27.52,19.85,0.0,1.0,-999.0,62.92,14.34,2.93,4.14,208.5
20.75,90.75,2015,313,86.32,27.54,19.86,0.0,1.0,-999.0,62.88,14.36,3.53,4.62,243.91
20.75,91.25,2015,313,96.23,27.59,20.6,0.0,1.0,-999.0,65.62,15.01,4.19,5.13,284.28
20.75,91.75,2015,313,96.23,27.34,21.37,0.0,0.92,-999.0,69.9,15.77,4.27,5.08,242.83
20.75,92.25,2015,313,99.57,25.87,21.84,0.02,0.89,0.87,78.94,16.29,2.84,3.53,217.75
20.75,92.75,2015,313,99.57,24.02,21.19,0.02,0.85,0.86,84.7,15.88,1.22,2.02,184.11
21.25,87.75,2015,313,72.31,26.71,19.76,0.0,0.93,-999.0,66.09,14.26,2.68,3.68,231.86
21.25,88.25,2015,313,72.53,27.09,19.97,0.0,0.93,-999.0,65.19,14.45,2.73,3.48,267.66
21.25,88.75,2015,313,72.53,27.21,19.91,0.0,0.93,-999.0,64.47,14.37,2.51,3.23,288.66
21.25,89.25,2015,313,81.42,27.29,19.64,0.0,0.94,-999.0,63.04,14.15,2.3,3.08,252.71
21.25,89.75,2015,313,81.42,27.27,19.44,0.0,0.94,-999.0,62.28,13.99,2.3,3.26,256.26
21.25,90.25,2015,313,82.1,27.24,19.28,0.0,0.96,-999.0,61.71,13.84,2.56,3.65,285.64
21.25,90.75,2015,313,82.1,27.25,19.33,0.0,0.99,-999.0,61.88,13.89,3.09,4.14,322.44
21.25,91.25,2015,313,96.73,27.35,20.02,0.0,1.0,-999.0,64.25,14.5,3.79,4.73,343.59
21.25,91.75,2015,313,96.73,26.63,20.74,0.0,0.87,-999.0,70.22,15.18,3.66,4.38,236.72
21.25,92.25,2015,313,97.03,24.4,20.99,0.01,0.84,0.84,81.84,15.57,1.85,2.35,185.1
21.25,92.75,2015,313,97.03,22.18,19.87,0.01,0.83,0.82,87.11,14.92,0.51,1.06,157.01
21.75,87.75,2015,313,72.31,24.85,18.88,0.0,0.8,0.75,70.5,13.51,1.82,3.11,291.15
21.75,88.25,2015,313,72.53,25.59,19.26,0.0,0.81,0.78,68.79,13.83,1.96,2.99,325.11
21.75,88.75,2015,313,72.53,25.73,19.31,0.0,0.82,0.8,68.34,13.85,1.91,2.74,343.03
21.75,89.25,2015,313,81.42,25.74,19.15,0.0,0.84,0.83,67.52,13.73,1.64,2.47,324.41
21.75,89.75,2015,313,81.42,25.62,18.97,0.0,0.86,0.86,67.2,13.57,1.73,2.61,321.49
21.75,90.25,2015,313,82.1,25.65,18.91,0.0,0.89,0.89,66.92,13.53,2.06,2.99,326.48
21.75,90.75,2015,313,82.1,26.02,19.07,0.0,0.93,-999.0,66.06,13.66,2.56,3.51,332.5
21.75,91.25,2015,313,96.73,26.88,19.46,0.0,0.94,-999.0,63.78,13.98,3.31,4.18,333.62
21.75,91.75,2015,313,96.73,25.55,20.26,0.0,0.87,-999.0,73.11,14.76,2.95,3.59,221.95
21.75,92.25,2015,313,97.03,23.51,20.29,0.0,0.84,0.84,82.84,15.03,1.39,1.89,182.78
21.75,92.75,2015,313,97.03,21.29,18.65,0.0,0.82,0.81,85.76,14.09,0.46,0.93,157.49
22.25,87.75,2015,313,70.46,23.29,17.97,0.0,0.72,0.71,73.35,12.78,1.06,2.46,307.98
22.25,88.25,2015,313,71.81,23.92,18.5,0.0,0.73,0.73,72.88,13.19,1.26,2.4,333.81
22.25,88.75,2015,313,71.81,24.11,18.56,0.0,0.75,0.76,72.28,13.21,1.45,2.21,336.19
22.25,89.25,2015,313,80.19,23.94,18.43,0.0,0.78,0.79,72.28,13.14,1.08,1.97,324.06
22.25,89.75,2015,313,80.19,23.59,18.31,0.0,0.8,0.82,73.11,13.03,1.26,2.1,325.49
22.25,90.25,2015,313,80.32,23.58,18.41,0.0,0.83,0.85,73.73,13.12,1.66,2.42,325.27
22.25,90.75,2015,313,80.32,24.24,18.75,0.0,0.85,0.87,72.43,13.4,2.14,2.86,321.19
22.25,91.25,2015,313,94.3,25.8,19.1,0.0,0.85,0.88,66.78,13.67,2.85,3.54,324.09
22.25,91.75,2015,313,94.3,24.46,19.71,0.0,0.85,0.87,75.91,14.28,2.19,2.78,225.99
22.25,92.25,2015,313,91.17,23.32,20.04,0.0,0.84,0.83,82.93,14.84,1.01,1.58,205.01
22.25,92.75,2015,313,91.17,21.39,18.48,0.0,0.82,0.8,84.89,14.07,0.35,0.92,175.5
22.75,87.75,2015,313,70.46,22.86,17.42,0.0,0.69,0.66,72.54,12.36,0.82,2.14,323.18
22.75,88.25,2015,313,71.81,23.34,18.02,0.0,0.7,0.68,73.19,12.8,0.98,2.04,324.69
22.75,88.75,2015,313,71.81,23.57,17.96,0.0,0.71,0.72,71.97,12.73,1.25,1.94,315.59
22.75,89.25,2015,313,80.19,23.34,17.83,0.0,0.75,0.75,72.32,12.65,1.07,1.88,313.42
22.75,89.75,2015,313,80.19,22.97,17.86,0.0,0.77,0.78,74.02,12.67,1.26,2.03,314.99
22.75,90.25,2015,313,80.32,22.9,18.09,0.0,0.79,0.81,75.51,12.85,1.5,2.21,314.56
22.75,90.75,2015,313,80.32,23.22,18.39,0.0,0.8,0.83,75.56,13.11,1.68,2.38,309.61
22.75,91.25,2015,313,94.3,23.72,18.48,0.0,0.82,0.85,73.31,13.18,1.95,2.6,300.91
22.75,91.75,2015,313,94.3,23.26,18.9,0.0,0.83,0.84,77.89,13.62,1.27,1.91,226.06
22.75,92.25,2015,313,91.17,23.06,19.75,0.0,0.83,0.81,83.02,14.61,0.6,1.3,193.73
22.75,92.75,2015,313,91.17,21.6,18.78,0.0,0.81,0.78,85.46,14.34,0.22,0.95,168.93
23.25,87.75,2015,313,77.87,23.09,16.97,0.0,0.66,0.63,69.66,12.04,0.7,1.98,324.97
23.25,88.25,2015,313,77.34,23.55,17.64,0.0,0.67,0.65,70.57,12.52,0.7,1.79,316.1
23.25,88.75,2015,313,77.34,23.6,17.71,0.0,0.69,0.69,70.59,12.54,1.1,1.82,294.12
23.25,89.25,2015,313,76.95,23.31,17.9,0.0,0.72,0.72,72.72,12.71,1.34,1.95,316.6
23.25,89.75,2015,313,76.95,23.11,18.2,0.0,0.73,0.74,75.2,12.96,1.55,2.1,313.29
23.25,90.25,2015,313,79.12,23.07,18.47,0.0,0.74,0.75,76.81,13.17,1.53,2.16,303.09
23.25,90.75,2015,313,79.12,23.0,18.5,0.0,0.77,0.77,77.31,13.2,1.23,2.05,292.98
23.25,91.25,2015,313,89.09,22.43,18.08,0.0,0.81,0.8,77.41,12.88,0.77,1.77,278.0
23.25,91.75,2015,313,89.09,22.56,18.46,0.0,0.81,0.79,78.88,13.32,0.48,1.22,212.55
23.25,92.25,2015,313,88.29,22.26,19.28,0.0,0.81,0.78,84.16,14.31,0.24,1.05,174.96
23.25,92.75,2015,313,88.29,21.01,18.64,0.0,0.8,0.77,87.1,14.27,0.15,0.95,164.2
23.75,87.75,2015,313,77.87,23.51,16.47,0.0,0.63,0.61,65.94,11.68,0.57,1.82,296.34
23.75,88.25,2015,313,77.34,23.92,17.48,0.0,0.64,0.62,68.37,12.38,0.44,1.62,272.61
23.75,88.75,2015,313,77.34,23.71,17.88,0.0,0.66,0.66,70.97,12.7,1.0,1.82,292.28
23.75,89.25,2015,313,76.95,23.46,18.48,0.0,0.7,0.69,74.84,13.21,1.61,2.1,315.63
23.75,89.75,2015,313,76.95,23.44,18.88,0.0,0.69,0.69,77.09,13.54,1.82,2.21,312.52
23.75,90.25,2015,313,79.12,23.46,18.9,0.0,0.69,0.69,77.4,13.54,1.59,2.08,298.25
23.75,90.75,2015,313,79.12,23.32,18.57,0.0,0.72,0.7,76.53,13.26,1.01,1.77,280.56
23.75,91.25,2015,313,89.09,22.8,18.19,0.0,0.77,0.74,76.28,12.97,0.3,1.43,259.66
23.75,91.75,2015,313,89.09,22.5,18.69,0.0,0.77,0.72,80.08,13.53,0.2,1.02,203.51
23.75,92.25,2015,313,88.29,21.85,19.28,0.0,0.8,0.75,85.87,14.31,0.11,0.96,177.66
23.75,92.75,2015,313,88.29,20.79,18.68,0.0,0.8,0.77,88.22,14.25,0.15,0.93,176.19
24.25,87.75,2015,313,80.21,23.92,15.97,0.0,0.59,0.58,62.59,11.35,0.35,1.66,255.6
24.25,88.25,2015,313,80.68,24.09,17.56,0.0,0.61,0.59,68.14,12.46,0.38,1.61,230.91
24.25,88.75,2015,313,80.68,23.63,18.39,0.0,0.66,0.65,73.44,13.12,1.02,1.92,285.31
24.25,89.25,2015,313,79.99,23.58,19.21,0.0,0.69,0.67,77.69,13.83,1.63,2.24,319.34
24.25,89.75,2015,313,79.99,23.67,19.39,0.0,0.69,0.67,78.32,13.97,1.62,2.13,321.86
24.25,90.25,2015,313,77.77,23.75,18.91,0.0,0.68,0.67,76.23,13.57,1.17,1.7,292.05
24.25,90.75,2015,313,77.77,23.66,18.25,0.0,0.7,0.68,73.88,13.02,0.6,1.28,245.49
24.25,91.25,2015,313,83.99,23.22,18.36,0.0,0.75,0.7,75.25,13.09,0.44,1.41,214.22
24.25,91.75,2015,313,83.99,22.64,19.09,0.0,0.77,0.72,81.35,13.8,0.19,1.34,194.07
24.25,92.25,2015,313,85.76,22.38,19.53,0.0,0.8,0.76,85.05,14.34,0.16,1.18,179.96
24.25,92.75,2015,313,85.76,21.73,18.98,0.0,0.81,0.78,85.79,14.22,0.23,1.03,180.83
24.75,87.75,2015,313,80.21,24.41,15.42,0.0,0.53,0.53,59.08,10.99,0.19,1.49,227.81
24.75,88.25,2015,313,80.68,24.07,17.56,0.0,0.59,0.56,68.31,12.51,0.37,1.62,204.08
24.75,88.75,2015,313,80.68,23.44,18.89,0.0,0.69,0.66,76.41,13.58,1.12,1.96,228.03
24.75,89.25,2015,313,79.99,23.66,19.61,0.0,0.71,0.68,79.01,14.19,1.39,2.14,253.81
24.75,89.75,2015,313,79.99,23.8,19.47,0.0,0.7,0.68,78.12,14.07,0.98,1.77,235.93
24.75,90.25,2015,313,77.77,23.72,18.88,0.0,0.7,0.68,76.02,13.58,0.6,1.41,197.93
24.75,90.75,2015,313,77.77,23.48,18.41,0.0,0.74,0.71,74.8,13.2,0.48,1.39,161.39
24.75,91.25,2015,313,83.99,23.33,18.76,0.0,0.78,0.74,76.38,13.49,0.44,1.74,145.97
24.75,91.75,2015,313,83.99,23.05,19.22,0.0,0.8,0.77,79.85,13.93,0.42,1.91,155.82
24.75,92.25,2015,313,85.76,22.67,19.2,0.0,0.83,0.81,82.09,14.06,0.53,1.67,158.79
24.75,92.75,2015,313,85.76,22.02,18.63,0.0,0.84,0.82,82.7,13.82,0.44,1.24,169.72
25.25,87.75,2015,313,83.11,24.7,14.98,0.0,0.5,0.5,56.49,10.67,0.24,1.23,203.06
25.25,88.25,2015,313,84.5,24.0,17.38,0.0,0.59,0.57,67.82,12.4,0.4,1.4,143.24
25.25,88.75,2015,313,84.5,23.43,19.21,0.0,0.7,0.66,78.09,13.89,1.02,1.84,132.72
25.25,89.25,2015,313,88.95,23.68,19.74,0.0,0.7,0.67,79.42,14.32,1.16,2.07,118.97
25.25,89.75,2015,313,88.95,23.56,19.3,0.0,0.71,0.69,78.49,14.0,0.59,1.64,98.34
25.25,90.25,2015,313,88.77,23.03,18.57,0.0,0.74,0.73,77.68,13.48,0.4,1.38,96.06
25.25,90.75,2015,313,88.77,21.99,17.78,0.0,0.8,0.78,78.36,13.05,0.68,1.59,116.33
25.25,91.25,2015,313,90.7,20.33,16.76,0.0,0.83,0.82,80.94,12.63,0.43,1.96,142.28
25.25,91.75,2015,313,90.7,19.91,16.38,0.0,0.84,0.83,80.96,12.51,0.71,1.89,144.73
25.25,92.25,2015,313,91.61,20.01,16.63,0.0,0.85,0.85,82.17,12.65,0.77,1.64,149.69
25.25,92.75,2015,313,91.61,20.34,16.93,0.0,0.85,0.84,82.27,12.78,0.51,1.16,153.76
25.75,87.75,2015,313,83.11,24.54,14.71,0.0,0.5,0.51,55.96,10.47,0.24,1.02,177.2
25.75,88.25,2015,313,84.5,23.97,17.01,0.0,0.6,0.59,66.47,12.13,0.33,1.06,113.01
25.75,88.75,2015,313,84.5,23.53,19.05,0.0,0.68,0.65,77.09,13.76,0.62,1.5,70.31
25.75,89.25,2015,313,88.95,23.47,19.61,0.0,0.67,0.64,80.07,14.2,1.23,2.13,54.59
25.75,89.75,2015,313,88.95,23.16,19.38,0.0,0.7,0.69,80.68,14.07,1.05,2.11,55.49
25.75,90.25,2015,313,88.77,22.69,18.75,0.0,0.77,0.75,80.04,13.67,0.82,1.81,69.23
25.75,90.75,2015,313,88.77,21.84,17.82,0.0,0.82,0.81,79.51,13.13,0.75,1.61,95.49
25.75,91.25,2015,313,90.7,20.15,16.42,0.0,0.84,0.83,80.69,12.42,0.59,1.91,137.44
25.75,91.75,2015,313,90.7,19.06,15.48,0.0,0.86,0.85,81.44,11.93,0.89,1.7,137.76
25.75,92.25,2015,313,91.61,19.14,15.81,0.0,0.85,0.85,82.81,12.08,0.76,1.36,129.54
25.75,92.75,2015,313,91.61,19.97,16.56,0.0,0.82,0.82,82.33,12.44,0.46,0.98,122.06
26.25,87.75,2015,313,83.99,23.91,14.26,0.0,0.53,0.54,56.21,10.29,0.53,1.28,156.66
26.25,88.25,2015,313,83.1,23.66,16.17,0.0,0.62,0.61,64.07,11.63,0.34,1.16,124.5
26.25,88.75,2015,313,83.1,23.67,18.18,0.0,0.66,0.64,72.34,13.12,0.6,1.27,77.62
26.25,89.25,2015,313,86.41,23.18,18.7,0.0,0.66,0.64,77.29,13.54,1.08,1.82,68.55
26.25,89.75,2015,313,86.41,22.68,18.89,0.0,0.71,0.69,80.46,13.71,1.23,2.28,57.9
26.25,90.25,2015,313,86.44,22.52,18.9,0.0,0.77,0.74,81.14,13.73,1.23,2.4,52.66
26.25,90.75,2015,313,86.44,22.66,18.81,0.0,0.8,0.78,80.04,13.64,1.26,2.32,58.15
26.25,91.25,2015,313,88.88,22.68,18.67,0.0,0.79,0.77,79.34,13.52,1.57,2.51,78.0
26.25,91.75,2015,313,88.88,21.74,17.91,0.0,0.83,0.81,80.52,13.08,1.77,2.53,85.95
26.25,92.25,2015,313,89.48,21.2,17.57,0.0,0.82,0.81,81.49,12.86,1.37,1.99,83.49
26.25,92.75,2015,313,89.48,21.07,17.39,0.0,0.8,0.79,81.16,12.7,0.98,1.51,85.19
20.75,87.75,2015,314,52.6,27.23,19.56,0.0,1.0,-999.0,62.99,14.09,1.34,2.76,61.86
20.75,88.25,2015,314,60.78,27.23,19.64,0.0,1.0,-999.0,63.25,14.17,1.54,2.76,97.25
20.75,88.75,2015,314,60.78,27.22,19.82,0.0,1.0,-999.0,64.0,14.34,1.71,2.82,120.38
20.75,89.25,2015,314,64.26,27.16,19.95,0.02,1.0,-999.0,64.7,14.44,1.71,2.79,158.43
20.75,89.75,2015,314,64.26,27.06,20.12,0.03,1.0,-999.0,65.74,14.61,1.82,2.88,186.72
20.75,90.25,2015,314,72.98,26.99,20.41,0.02,1.0,-999.0,67.22,14.88,2.01,3.1,212.99
20.75,90.75,2015,314,72.98,26.96,20.76,0.01,1.0,-999.0,68.8,15.19,2.27,3.44,240.41
20.75,91.25,2015,314,67.46,26.99,20.98,0.0,1.0,-999.0,69.62,15.41,2.54,3.84,267.69
20.75,91.75,2015,314,67.46,26.8,21.09,0.0,0.92,-999.0,70.85,15.51,2.44,3.84,249.11
20.75,92.25,2015,314,59.92,25.36,21.09,0.02,0.88,0.87,77.78,15.59,1.42,2.7,250.26
20.75,92.75,2015,314,59.92,23.78,20.3,0.04,0.85,0.86,81.6,15.06,0.54,1.63,207.71
21.25,87.75,2015,314,64.61,26.57,18.66,0.0,0.93,-999.0,62.19,13.33,1.28,2.4,120.86
21.25,88.25,2015,314,67.05,26.9,18.77,0.0,0.93,-999.0,61.2,13.42,1.38,2.41,198.65
21.25,88.75,2015,314,67.05,26.89,19.04,0.0,0.93,-999.0,62.25,13.64,1.52,2.54,218.5
21.25,89.25,2015,314,68.32,26.86,19.27,0.0,0.94,-999.0,63.18,13.84,1.47,2.52,233.22
21.25,89.75,2015,314,68.32,26.79,19.54,0.0,0.94,-999.0,64.46,14.07,1.5,2.62,251.01
21.25,90.25,2015,314,63.51,26.7,19.89,0.0,0.96,-999.0,66.17,14.39,1.65,2.82,261.13
21.25,90.75,2015,314,63.51,26.67,20.3,0.0,0.99,-999.0,68.03,14.76,1.95,3.16,269.03
21.25,91.25,2015,314,70.09,26.73,20.69,0.0,1.0,-999.0,69.41,15.11,2.41,3.7,296.28
21.25,91.75,2015,314,70.09,26.14,20.66,0.0,0.87,-999.0,71.83,15.13,2.16,3.43,215.86
21.25,92.25,2015,314,64.72,23.94,20.35,0.01,0.84,0.83,81.18,15.01,1.04,1.89,181.58
21.25,92.75,2015,314,64.72,21.98,18.81,0.02,0.82,0.81,83.45,14.06,0.25,0.92,146.54
21.75,87.75,2015,314,64.61,24.89,17.79,0.0,0.8,0.75,65.81,12.63,1.07,2.09,224.51
21.75,88.25,2015,314,67.05,25.53,17.94,0.0,0.81,0.78,63.71,12.74,0.99,2.09,287.05
21.75,88.75,2015,314,67.05,25.51,18.34,0.0,0.82,0.79,65.28,13.06,1.09,2.15,294.12
21.75,89.25,2015,314,68.32,25.5,18.75,0.0,0.83,0.82,66.88,13.4,1.08,2.06,291.82
21.75,89.75,2015,314,68.32,25.4,19.12,0.0,0.86,0.86,68.72,13.71,1.24,2.16,294.83
21.75,90.25,2015,314,63.51,25.49,19.49,0.0,0.89,0.89,69.7,14.03,1.47,2.37,296.48
21.75,90.75,2015,314,63.51,25.87,19.88,0.0,0.93,-999.0,69.58,14.38,1.8,2.71,300.64
21.75,91.25,2015,314,70.09,26.44,20.31,0.0,0.93,-999.0,69.0,14.77,2.34,3.36,321.72
21.75,91.75,2015,314,70.09,25.32,20.2,0.0,0.86,-999.0,73.42,14.72,1.63,2.84,202.54
21.75,92.25,2015,314,64.72,23.1,19.61,0.01,0.83,0.83,81.66,14.45,0.78,1.57,165.85
21.75,92.75,2015,314,64.72,20.98,17.4,0.03,0.82,0.8,81.72,13.15,0.22,0.82,145.36
22.25,87.75,2015,314,80.08,23.26,17.08,0.0,0.72,0.71,69.77,12.08,0.8,1.9,308.76
22.25,88.25,2015,314,82.48,23.74,17.32,0.0,0.73,0.73,68.79,12.25,0.72,1.92,319.75
22.25,88.75,2015,314,82.48,23.87,17.7,0.0,0.74,0.75,69.84,12.54,0.71,1.91,322.38
22.25,89.25,2015,314,82.36,23.85,18.21,0.0,0.77,0.78,71.84,12.98,0.71,1.77,322.05
22.25,89.75,2015,314,82.36,23.7,18.66,0.0,0.8,0.81,74.28,13.35,1.01,1.84,316.77
22.25,90.25,2015,314,77.27,23.88,19.14,0.0,0.83,0.84,75.44,13.74,1.33,2.0,314.56
22.25,90.75,2015,314,77.27,24.6,19.62,0.0,0.84,0.86,74.22,14.15,1.62,2.3,316.61
22.25,91.25,2015,314,80.23,25.86,20.0,0.0,0.85,0.87,70.12,14.5,2.09,2.88,317.28
22.25,91.75,2015,314,80.23,24.57,19.72,0.0,0.84,0.86,75.08,14.3,1.1,2.18,207.51
22.25,92.25,2015,314,77.8,22.88,19.2,0.01,0.83,0.82,80.96,14.12,0.55,1.4,178.06
22.25,92.75,2015,314,77.8,20.66,16.9,0.05,0.81,0.79,80.84,12.82,0.26,0.92,163.81
22.75,87.75,2015,314,80.08,22.65,16.6,0.0,0.68,0.66,70.26,11.74,0.82,1.86,318.74
22.75,88.25,2015,314,82.48,22.94,16.92,0.0,0.69,0.68,70.47,11.96,0.71,1.85,307.77
22.75,88.75,2015,314,82.48,23.26,17.28,0.0,0.71,0.71,70.72,12.21,0.71,1.87,307.59
22.75,89.25,2015,314,82.36,23.29,17.91,0.0,0.74,0.74,73.09,12.74,0.81,1.82,308.27
22.75,89.75,2015,314,82.36,23.21,18.45,0.0,0.76,0.77,75.73,13.19,1.01,1.87,304.31
22.75,90.25,2015,314,77.27,23.33,19.01,0.0,0.78,0.8,77.68,13.65,1.19,1.94,300.89
22.75,90.75,2015,314,77.27,23.74,19.48,0.0,0.8,0.82,77.92,14.06,1.27,2.01,301.55
22.75,91.25,2015,314,80.23,24.3,19.55,0.01,0.82,0.84,75.34,14.13,1.17,2.06,308.25
22.75,91.75,2015,314,80.23,23.54,19.02,0.01,0.83,0.83,76.97,13.74,0.59,1.48,213.15
22.75,92.25,2015,314,77.8,22.6,18.85,0.03,0.82,0.8,80.66,13.84,0.36,1.19,189.02
22.75,92.75,2015,314,77.8,20.62,17.24,0.07,0.8,0.78,82.36,13.07,0.31,0.97,179.64
23.25,87.75,2015,314,86.1,22.63,16.22,0.0,0.66,0.63,68.63,11.46,0.96,1.89,312.81
23.25,88.25,2015,314,86.57,23.04,16.62,0.0,0.66,0.64,68.59,11.74,0.71,1.76,301.59
23.25,88.75,2015,314,86.57,23.41,17.22,0.0,0.68,0.68,69.72,12.18,0.78,1.79,299.72
23.25,89.25,2015,314,86.04,23.43,18.19,0.0,0.71,0.71,73.74,12.98,0.94,1.84,302.84
23.25,89.75,2015,314,86.04,23.5,18.78,0.0,0.72,0.73,76.21,13.46,1.01,1.88,299.89
23.25,90.25,2015,314,89.22,23.63,19.15,0.0,0.74,0.74,77.44,13.76,1.02,1.85,293.87
23.25,90.75,2015,314,89.22,23.62,19.3,0.0,0.77,0.77,78.01,13.9,0.92,1.71,285.56
23.25,91.25,2015,314,96.67,23.07,19.02,0.01,0.8,0.8,78.81,13.7,0.52,1.38,273.56
23.25,91.75,2015,314,96.67,22.62,18.41,0.01,0.81,0.78,78.21,13.29,0.32,1.05,197.29
23.25,92.25,2015,314,90.15,21.77,18.51,0.03,0.81,0.77,82.54,13.64,0.22,1.01,174.21
23.25,92.75,2015,314,90.15,20.33,17.67,0.06,0.8,0.76,85.51,13.46,0.2,0.93,165.56
23.75,87.75,2015,314,86.1,22.87,15.72,0.0,0.63,0.6,65.65,11.13,1.07,1.88,309.93
23.75,88.25,2015,314,86.57,23.52,16.41,0.0,0.64,0.62,65.86,11.59,0.77,1.59,298.59
23.75,88.75,2015,314,86.57,23.86,17.49,0.0,0.66,0.66,69.19,12.42,0.77,1.59,295.84
23.75,89.25,2015,314,86.04,23.88,18.71,0.0,0.69,0.68,74.31,13.42,0.95,1.76,302.09
23.75,89.75,2015,314,86.04,24.03,19.16,0.0,0.69,0.68,75.86,13.78,0.97,1.77,301.67
23.75,90.25,2015,314,89.22,24.16,19.08,0.0,0.69,0.68,75.04,13.7,0.79,1.6,294.93
23.75,90.75,2015,314,89.22,24.0,18.71,0.0,0.72,0.7,73.89,13.4,0.52,1.33,277.74
23.75,91.25,2015,314,96.67,23.23,18.39,0.0,0.77,0.73,75.22,13.15,0.41,1.14,241.47
23.75,91.75,2015,314,96.67,22.26,18.19,0.0,0.77,0.72,78.62,13.13,0.19,0.99,191.34
23.75,92.25,2015,314,90.15,21.46,18.65,0.01,0.79,0.75,84.76,13.78,0.1,0.96,176.51
23.75,92.75,2015,314,90.15,20.64,18.37,0.02,0.79,0.76,87.66,13.99,0.08,0.86,174.27
24.25,87.75,2015,314,75.26,23.44,15.03,0.0,0.58,0.57,61.02,10.69,1.02,1.71,305.39
24.25,88.25,2015,314,79.4,24.09,16.33,0.0,0.6,0.59,63.76,11.57,0.58,1.35,293.12
24.25,88.75,2015,314,79.4,24.08,17.95,0.0,0.66,0.64,70.41,12.82,0.41,1.39,292.09
24.25,89.25,2015,314,80.01,24.23,19.12,0.0,0.69,0.67,74.63,13.77,0.7,1.62,304.19
24.25,89.75,2015,314,80.01,24.4,19.3,0.0,0.68,0.66,74.69,13.92,0.59,1.5,299.31
