-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
20.75,87.75,2013,283,109.23,28.72,24.89,5.69,1.0,-999.0,79.76,19.59,2.64,4.74,80.2
20.75,88.25,2013,283,111.17,28.94,24.69,2.25,1.0,-999.0,77.75,19.35,2.73,4.87,79.92
20.75,88.75,2013,283,111.17,29.03,24.47,1.91,1.0,-999.0,76.38,19.1,3.18,5.02,79.5
20.75,89.25,2013,283,116.94,29.05,24.3,1.11,1.0,-999.0,75.5,18.93,3.25,5.02,79.05
20.75,89.75,2013,283,116.94,29.03,24.14,0.63,1.0,-999.0,74.87,18.74,3.14,4.92,79.01
20.75,90.25,2013,283,117.18,28.99,23.97,0.37,1.0,-999.0,74.27,18.54,2.91,4.7,79.18
20.75,90.75,2013,283,117.18,28.96,23.76,0.25,1.0,-999.0,73.52,18.3,2.63,4.38,79.58
20.75,91.25,2013,283,118.99,28.96,23.52,0.24,1.0,-999.0,72.47,18.04,2.38,4.02,80.53
20.75,91.75,2013,283,118.99,28.68,23.21,0.17,0.98,-999.0,72.34,17.72,1.77,3.22,82.06
20.75,92.25,2013,283,118.71,27.55,22.84,0.1,0.95,0.96,76.03,17.4,1.08,2.27,92.64
20.75,92.75,2013,283,118.71,26.21,22.15,0.06,0.91,0.92,79.06,16.9,0.65,1.62,108.89
21.25,87.75,2013,283,94.73,28.21,24.81,5.85,1.0,-999.0,81.81,19.49,2.51,3.94,76.34
21.25,88.25,2013,283,94.04,28.5,24.6,2.45,1.0,-999.0,79.42,19.26,2.43,3.98,75.94
21.25,88.75,2013,283,94.04,28.63,24.29,1.94,0.99,-999.0,77.34,18.89,2.66,4.02,76.22
21.25,89.25,2013,283,108.93,28.76,24.03,1.03,0.99,-999.0,75.59,18.62,2.65,3.95,75.94
21.25,89.75,2013,283,108.93,28.86,23.79,0.59,0.99,-999.0,74.05,18.33,2.58,3.86,76.21
21.25,90.25,2013,283,109.0,28.86,23.57,0.38,0.99,-999.0,73.05,18.08,2.41,3.71,76.35
21.25,90.75,2013,283,109.0,28.79,23.33,0.26,1.0,-999.0,72.32,17.82,2.04,3.42,76.31
21.25,91.25,2013,283,114.52,28.74,22.98,0.23,1.0,-999.0,71.0,17.43,1.28,2.93,76.69
21.25,91.75,2013,283,114.52,28.2,22.74,0.16,0.97,-999.0,72.47,17.23,0.83,2.39,77.89
21.25,92.25,2013,283,113.53,26.28,22.22,0.06,0.93,0.95,79.35,16.91,0.41,1.48,99.62
21.25,92.75,2013,283,113.53,24.48,21.17,0.01,0.9,0.92,82.94,16.26,0.24,1.02,116.69
21.75,87.75,2013,283,94.73,27.09,24.76,4.37,0.98,1.0,87.17,19.45,2.2,2.98,69.01
21.75,88.25,2013,283,94.04,27.39,24.63,2.15,0.99,1.0,84.96,19.29,2.09,2.96,67.44
21.75,88.75,2013,283,94.04,27.58,24.3,1.45,0.98,1.0,82.44,18.92,1.93,2.85,67.47
21.75,89.25,2013,283,108.93,27.8,24.04,0.68,0.97,1.0,80.16,18.63,1.64,2.57,68.87
21.75,89.75,2013,283,108.93,28.1,23.61,0.39,0.97,1.0,76.86,18.15,1.38,2.46,71.53
21.75,90.25,2013,283,109.0,28.35,23.28,0.29,0.97,1.0,74.17,17.77,1.32,2.5,74.62
21.75,90.75,2013,283,109.0,28.52,23.05,0.22,0.98,-999.0,72.32,17.5,1.27,2.52,81.99
21.75,91.25,2013,283,114.52,28.64,22.66,0.11,0.97,-999.0,70.09,17.09,0.72,2.18,102.06
21.75,91.75,2013,283,114.52,27.89,22.77,0.06,0.95,-999.0,74.17,17.29,0.39,2.07,89.16
21.75,92.25,2013,283,113.53,26.01,21.89,0.02,0.93,0.95,79.39,16.69,0.23,1.36,116.31
21.75,92.75,2013,283,113.53,24.04,20.19,0.0,0.89,0.92,80.79,15.58,0.24,0.99,124.9
22.25,87.75,2013,283,99.83,25.96,24.65,2.57,0.97,1.0,92.48,19.35,1.64,2.27,60.22
22.25,88.25,2013,283,107.76,26.21,24.62,1.39,0.98,1.0,91.03,19.29,1.64,2.26,56.04
22.25,88.75,2013,283,107.76,26.45,24.42,0.84,0.98,1.0,88.78,19.07,1.47,2.11,54.47
22.25,89.25,2013,283,113.83,26.84,24.28,0.37,0.97,1.0,86.16,18.9,1.06,1.72,56.22
22.25,89.75,2013,283,113.83,27.26,23.86,0.25,0.97,1.0,82.14,18.44,0.59,1.53,69.71
22.25,90.25,2013,283,113.15,27.74,23.49,0.25,0.96,1.0,78.11,18.02,0.38,1.57,80.03
22.25,90.75,2013,283,113.15,28.22,23.25,0.22,0.95,0.99,74.76,17.76,0.54,1.74,94.98
22.25,91.25,2013,283,115.0,28.52,23.01,0.05,0.94,0.98,72.19,17.49,0.99,1.79,145.0
22.25,91.75,2013,283,115.0,27.74,22.99,0.01,0.93,0.96,75.99,17.54,0.55,1.8,103.15
22.25,92.25,2013,283,115.67,26.25,21.94,0.0,0.91,0.94,78.57,16.76,0.3,1.3,140.71
22.25,92.75,2013,283,115.67,24.28,19.64,0.0,0.87,0.89,77.26,15.19,0.25,1.02,154.72
22.75,87.75,2013,283,99.83,25.49,24.46,1.65,0.96,1.0,93.98,19.14,1.22,1.99,62.19
22.75,88.25,2013,283,107.76,25.64,24.51,0.79,0.96,1.0,93.46,19.17,1.4,2.02,56.01
22.75,88.75,2013,283,107.76,25.87,24.43,0.46,0.97,1.0,91.91,19.07,1.5,1.96,57.91
22.75,89.25,2013,283,113.83,26.44,24.4,0.2,0.97,1.0,88.88,19.05,1.25,1.72,57.38
22.75,89.75,2013,283,113.83,26.96,24.27,0.15,0.96,1.0,85.61,18.9,0.92,1.5,74.99
22.75,90.25,2013,283,113.15,27.46,24.09,0.17,0.95,0.99,82.31,18.7,0.66,1.36,90.38
22.75,90.75,2013,283,113.15,27.85,23.9,0.15,0.94,0.98,79.53,18.49,0.54,1.33,115.82
22.75,91.25,2013,283,115.0,27.88,23.65,0.03,0.94,0.97,78.12,18.22,0.62,1.39,196.25
22.75,91.75,2013,283,115.0,27.46,23.07,0.01,0.92,0.95,78.05,17.66,0.51,1.32,156.5
22.75,92.25,2013,283,115.67,26.57,22.15,0.0,0.9,0.91,78.35,17.02,0.31,1.12,176.26
22.75,92.75,2013,283,115.67,24.69,19.65,0.0,0.83,0.83,75.71,15.31,0.19,1.02,174.56
23.25,87.75,2013,283,96.68,25.63,24.29,1.3,0.94,0.98,92.31,18.97,1.01,1.84,69.71
23.25,88.25,2013,283,103.73,25.6,24.39,0.49,0.94,0.98,92.97,19.04,1.13,1.91,64.68
23.25,88.75,2013,283,103.73,25.73,24.37,0.28,0.96,0.99,92.22,19.01,1.26,1.89,69.03
23.25,89.25,2013,283,108.22,26.22,24.4,0.11,0.95,0.99,89.97,19.06,1.22,1.82,70.96
23.25,89.75,2013,283,108.22,26.69,24.42,0.06,0.94,0.97,87.66,19.07,1.1,1.68,94.16
23.25,90.25,2013,283,110.91,27.14,24.37,0.05,0.92,0.96,85.21,19.01,0.97,1.51,121.85
23.25,90.75,2013,283,110.91,27.41,24.21,0.04,0.92,0.94,83.08,18.84,0.78,1.33,158.81
23.25,91.25,2013,283,115.3,27.24,23.87,0.01,0.91,0.93,82.25,18.49,0.36,1.15,231.41
23.25,91.75,2013,283,115.3,26.71,23.3,0.0,0.89,0.9,82.5,18.01,0.3,0.96,195.51
23.25,92.25,2013,283,113.62,25.86,22.53,0.0,0.88,0.87,83.29,17.55,0.19,0.91,180.59
23.25,92.75,2013,283,113.62,24.26,20.16,0.0,0.82,0.82,79.92,15.91,0.14,0.97,159.88
23.75,87.75,2013,283,96.68,25.95,24.07,1.12,0.9,0.94,89.62,18.76,0.59,1.7,80.69
23.75,88.25,2013,283,103.73,25.75,24.26,0.41,0.88,0.92,91.54,18.9,0.66,1.85,95.01
23.75,88.75,2013,283,103.73,25.81,24.29,0.29,0.91,0.93,91.34,18.92,0.65,1.85,89.78
23.75,89.25,2013,283,108.22,26.15,24.29,0.1,0.9,0.94,89.64,18.92,0.68,1.77,152.36
23.75,89.75,2013,283,108.22,26.48,24.22,0.03,0.89,0.92,87.62,18.83,0.75,1.63,171.64
23.75,90.25,2013,283,110.91,26.83,24.1,0.01,0.88,0.9,85.35,18.68,0.77,1.47,184.12
23.75,90.75,2013,283,110.91,27.11,23.91,0.0,0.87,0.88,83.13,18.5,0.68,1.29,204.88
23.75,91.25,2013,283,115.3,27.18,23.66,0.0,0.87,0.88,81.53,18.28,0.53,1.04,227.53
23.75,91.75,2013,283,115.3,26.55,23.52,0.0,0.86,0.85,83.88,18.28,0.22,0.78,180.08
23.75,92.25,2013,283,113.62,25.56,22.93,0.0,0.88,0.87,86.1,18.01,0.12,0.69,176.96
23.75,92.75,2013,283,113.62,24.16,20.93,0.0,0.87,0.87,83.46,16.56,0.17,0.8,161.59
24.25,87.75,2013,283,91.77,26.05,23.79,1.0,0.84,0.84,87.79,18.48,0.5,1.66,111.99
24.25,88.25,2013,283,102.23,25.83,24.12,0.51,0.81,0.81,90.38,18.74,0.78,1.91,134.41
24.25,88.75,2013,283,102.23,25.82,24.14,0.42,0.84,0.84,90.53,18.74,0.64,1.91,129.81
24.25,89.25,2013,283,106.86,26.21,24.14,0.15,0.83,0.84,88.53,18.74,0.63,1.79,226.61
24.25,89.75,2013,283,106.86,26.54,23.96,0.04,0.83,0.84,86.1,18.55,0.69,1.56,223.02
24.25,90.25,2013,283,106.81,26.81,23.67,0.0,0.85,0.85,83.46,18.23,0.61,1.35,190.6
24.25,90.75,2013,283,106.81,27.04,23.36,0.0,0.87,0.87,80.98,17.89,0.43,1.21,172.66
24.25,91.25,2013,283,111.19,27.27,23.22,0.0,0.88,0.89,79.16,17.79,0.4,1.06,184.31
24.25,91.75,2013,283,111.19,26.99,23.33,0.0,0.89,0.89,81.16,17.99,0.21,1.01,175.36
24.25,92.25,2013,283,110.38,26.77,22.73,0.0,0.91,0.91,80.32,17.58,0.16,0.8,163.38
24.25,92.75,2013,283,110.38,25.57,21.14,0.0,0.91,0.92,78.88,16.39,0.25,0.8,144.6
24.75,87.75,2013,283,91.77,26.04,23.51,0.78,0.75,0.72,86.41,18.19,0.52,1.58,121.48
24.75,88.25,2013,283,102.23,25.85,23.84,0.54,0.76,0.73,88.84,18.44,0.87,1.85,135.34
24.75,88.75,2013,283,102.23,25.79,23.79,0.39,0.8,0.79,88.94,18.37,0.76,1.92,154.31
24.75,89.25,2013,283,106.86,26.35,23.93,0.14,0.81,0.81,86.91,18.52,0.87,1.81,209.36
24.75,89.75,2013,283,106.86,26.85,23.82,0.03,0.82,0.82,84.08,18.41,0.68,1.49,202.97
24.75,90.25,2013,283,106.81,27.12,23.37,0.0,0.85,0.85,80.73,17.94,0.53,1.3,165.11
24.75,90.75,2013,283,106.81,27.22,22.76,0.0,0.89,0.9,77.5,17.32,0.48,1.36,126.66
24.75,91.25,2013,283,111.19,27.35,22.44,0.0,0.91,0.93,75.38,17.03,0.25,1.54,119.44
24.75,91.75,2013,283,111.19,27.11,22.29,0.0,0.93,0.95,76.08,16.91,0.45,1.79,124.51
24.75,92.25,2013,283,110.38,26.7,21.53,0.0,0.94,0.96,75.39,16.29,0.6,1.61,97.28
24.75,92.75,2013,283,110.38,25.5,20.33,0.0,0.93,0.95,75.76,15.42,0.62,1.3,90.09
25.25,87.75,2013,283,103.37,26.13,23.16,0.41,0.68,0.66,84.22,17.76,0.35,1.34,92.62
25.25,88.25,2013,283,98.66,26.0,23.29,0.3,0.76,0.73,85.4,17.85,0.67,1.59,99.81
25.25,88.75,2013,283,98.66,25.9,23.31,0.18,0.8,0.8,86.12,17.85,0.65,1.83,99.16
25.25,89.25,2013,283,109.05,26.42,23.6,0.07,0.82,0.83,85.1,18.17,0.88,1.92,122.56
25.25,89.75,2013,283,109.05,26.84,23.37,0.02,0.85,0.85,82.35,18.01,0.71,1.57,137.44
25.25,90.25,2013,283,111.88,26.99,22.51,0.0,0.88,0.9,78.19,17.28,0.52,1.24,134.81
25.25,90.75,2013,283,111.88,26.47,21.1,0.0,0.92,0.94,74.27,16.13,0.51,1.27,116.52
25.25,91.25,2013,283,110.84,24.6,19.33,0.0,0.95,0.96,73.59,14.98,0.7,1.84,95.38
25.25,91.75,2013,283,110.84,23.73,18.67,0.0,0.95,0.97,74.39,14.52,0.99,2.07,82.65
25.25,92.25,2013,283,115.45,23.57,18.67,0.0,0.95,0.98,75.42,14.39,1.07,1.88,75.91
25.25,92.75,2013,283,115.45,23.7,18.71,0.0,0.93,0.95,75.27,14.29,0.8,1.36,85.71
25.75,87.75,2013,283,103.37,26.2,22.67,0.11,0.72,0.7,81.7,17.22,0.29,1.14,99.86
25.75,88.25,2013,283,98.66,26.15,22.66,0.07,0.79,0.79,81.92,17.18,0.61,1.39,69.22
25.75,88.75,2013,283,98.66,25.82,22.65,0.04,0.82,0.82,83.5,17.18,0.91,1.73,39.59
25.75,89.25,2013,283,109.05,26.11,22.8,0.01,0.83,0.83,82.72,17.35,1.14,1.97,47.82
25.75,89.75,2013,283,109.05,26.22,22.62,0.0,0.85,0.86,81.69,17.27,1.24,1.93,67.31
25.75,90.25,2013,283,111.88,26.25,21.95,0.0,0.89,0.91,79.09,16.75,1.09,1.75,81.11
25.75,90.75,2013,283,111.88,25.81,20.75,0.0,0.92,0.95,75.88,15.86,0.99,1.67,86.71
25.75,91.25,2013,283,110.84,24.02,19.08,0.0,0.93,0.95,75.25,14.83,1.73,2.13,96.03
25.75,91.75,2013,283,110.84,22.58,18.02,0.0,0.94,0.97,76.9,14.1,1.4,1.9,99.81
25.75,92.25,2013,283,115.45,22.93,18.16,0.0,0.93,0.96,76.04,14.04,0.92,1.44,101.46
25.75,92.75,2013,283,115.45,24.03,18.7,0.0,0.9,0.92,73.59,14.24,0.42,0.96,115.25
26.25,87.75,2013,283,87.34,26.08,21.57,0.0,0.77,0.74,77.19,16.35,0.26,1.14,125.19
26.25,88.25,2013,283,104.7,26.01,21.72,0.0,0.82,0.81,78.18,16.44,0.51,1.28,89.46
26.25,88.75,2013,283,104.7,25.92,21.65,0.0,0.83,0.82,78.12,16.3,0.8,1.42,95.06
26.25,89.25,2013,283,111.65,25.98,21.16,0.0,0.83,0.83,75.7,15.88,0.9,1.64,69.11
26.25,89.75,2013,283,111.65,25.75,21.17,0.0,0.84,0.85,76.78,15.92,1.2,1.98,59.36
26.25,90.25,2013,283,111.59,25.66,21.32,0.0,0.86,0.87,77.88,16.07,1.41,2.21,59.0
26.25,90.75,2013,283,111.59,25.81,21.42,0.0,0.88,0.9,77.72,16.13,1.53,2.29,65.04
26.25,91.25,2013,283,112.38,25.88,21.38,0.0,0.87,0.89,77.25,16.08,1.9,2.42,78.31
26.25,91.75,2013,283,112.38,24.98,20.52,0.0,0.9,0.92,77.7,15.47,1.68,2.2,82.96
26.25,92.25,2013,283,112.15,25.05,19.97,0.0,0.9,0.93,74.91,14.99,0.98,1.62,79.64
26.25,92.75,2013,283,112.15,25.37,19.63,0.0,0.89,0.91,72.03,14.66,0.35,1.13,97.36
20.75,87.75,2013,284,78.87,28.58,25.54,13.82,1.0,-999.0,83.54,20.43,5.3,8.91,64.84
20.75,88.25,2013,284,74.23,28.55,25.45,9.6,1.0,-999.0,83.24,20.33,5.34,8.82,72.21
20.75,88.75,2013,284,74.23,28.52,25.38,10.07,1.0,-999.0,83.06,20.23,5.29,8.73,79.81
20.75,89.25,2013,284,68.92,28.5,25.37,9.49,1.0,-999.0,83.09,20.21,5.16,8.6,87.06
20.75,89.75,2013,284,68.92,28.48,25.31,8.42,1.0,-999.0,82.92,20.15,5.0,8.41,93.96
20.75,90.25,2013,284,77.6,28.49,25.25,7.13,1.0,-999.0,82.58,20.06,4.76,8.18,100.57
20.75,90.75,2013,284,77.6,28.53,25.17,6.03,1.0,-999.0,82.01,19.97,4.47,7.93,106.89
20.75,91.25,2013,284,86.56,28.64,25.11,5.59,1.0,-999.0,81.19,19.9,4.25,7.71,112.84
20.75,91.75,2013,284,86.56,28.53,24.99,4.52,0.98,-999.0,81.11,19.75,3.99,6.7,116.14
20.75,92.25,2013,284,97.81,27.46,24.49,2.92,0.94,0.95,84.02,19.26,2.96,4.54,117.64
20.75,92.75,2013,284,97.81,26.11,23.61,1.67,0.9,0.92,86.52,18.49,1.9,2.64,119.49
21.25,87.75,2013,284,91.63,28.12,25.42,9.96,0.99,-999.0,85.27,20.28,4.02,7.17,62.74
21.25,88.25,2013,284,92.14,28.2,25.33,5.88,0.99,-999.0,84.38,20.16,3.88,7.07,69.75
21.25,88.75,2013,284,92.14,28.24,25.2,5.89,0.99,-999.0,83.53,19.99,3.66,6.92,77.38
21.25,89.25,2013,284,95.58,28.34,25.14,4.63,0.99,-999.0,82.73,19.92,3.42,6.76,84.82
21.25,89.75,2013,284,95.58,28.43,25.08,3.84,0.98,-999.0,82.02,19.84,3.23,6.61,92.48
21.25,90.25,2013,284,97.64,28.51,25.01,3.5,0.99,-999.0,81.32,19.77,3.05,6.47,100.09
21.25,90.75,2013,284,97.64,28.59,24.92,3.37,1.0,-999.0,80.51,19.67,2.86,6.28,107.81
21.25,91.25,2013,284,100.16,28.68,24.78,3.09,1.0,-999.0,79.44,19.5,2.65,5.98,116.16
21.25,91.75,2013,284,100.16,28.08,24.55,2.33,0.96,-999.0,81.14,19.26,2.76,4.7,118.03
21.25,92.25,2013,284,108.48,26.36,23.76,1.25,0.92,0.94,86.02,18.57,1.56,2.44,127.2
21.25,92.75,2013,284,108.48,24.72,22.49,0.71,0.89,0.91,88.11,17.61,0.67,1.09,126.51
21.75,87.75,2013,284,91.63,27.3,25.15,6.83,0.98,1.0,88.14,19.96,2.78,5.06,61.76
21.75,88.25,2013,284,92.14,27.44,25.12,3.53,0.98,1.0,87.29,19.92,2.64,4.97,67.94
21.75,88.75,2013,284,92.14,27.45,25.01,2.56,0.97,1.0,86.59,19.78,2.38,4.67,74.59
21.75,89.25,2013,284,95.58,27.62,24.94,1.25,0.97,1.0,85.44,19.68,1.99,4.23,81.27
21.75,89.75,2013,284,95.58,27.77,24.85,0.78,0.96,1.0,84.22,19.58,1.58,4.16,89.65
21.75,90.25,2013,284,97.64,27.98,24.8,0.89,0.97,1.0,82.88,19.52,1.33,4.3,99.09
21.75,90.75,2013,284,97.64,28.28,24.72,1.18,0.97,-999.0,81.04,19.42,1.18,4.41,111.45
21.75,91.25,2013,284,100.16,28.67,24.45,1.12,0.97,-999.0,77.94,19.1,0.92,4.1,131.12
21.75,91.75,2013,284,100.16,27.77,24.21,0.8,0.94,-999.0,81.11,18.88,1.91,3.32,129.75
21.75,92.25,2013,284,108.48,26.1,23.23,0.43,0.92,0.94,84.74,18.12,1.03,1.78,147.35
21.75,92.75,2013,284,108.48,24.38,21.49,0.34,0.89,0.91,85.08,16.88,0.32,0.93,140.62
22.25,87.75,2013,284,103.59,26.71,24.95,4.19,0.97,1.0,90.31,19.74,2.01,3.35,80.11
22.25,88.25,2013,284,101.95,26.86,24.99,2.09,0.97,1.0,89.77,19.76,2.0,3.22,68.21
22.25,88.75,2013,284,101.95,26.87,24.95,0.98,0.97,1.0,89.47,19.71,1.9,2.9,74.16
22.25,89.25,2013,284,112.59,26.97,24.91,0.27,0.97,1.0,88.82,19.67,1.57,2.39,81.18
22.25,89.75,2013,284,112.59,27.06,24.82,0.06,0.96,0.99,87.85,19.56,1.17,2.38,98.8
22.25,90.25,2013,284,110.78,27.3,24.77,0.07,0.95,0.99,86.29,19.5,0.85,2.66,111.94
22.25,90.75,2013,284,110.78,27.79,24.72,0.11,0.94,0.98,83.54,19.42,0.61,2.95,123.45
22.25,91.25,2013,284,112.79,28.53,24.47,0.05,0.93,0.97,78.72,19.1,0.34,2.91,154.12
22.25,91.75,2013,284,112.79,27.65,24.12,0.02,0.92,0.96,81.44,18.79,1.46,2.64,150.15
22.25,92.25,2013,284,113.82,26.34,23.0,0.03,0.91,0.93,82.63,17.9,0.8,1.66,168.43
22.25,92.75,2013,284,113.82,24.5,20.84,0.1,0.87,0.88,81.51,16.39,0.15,1.02,162.61
22.75,87.75,2013,284,103.59,26.6,24.84,1.99,0.95,0.99,90.4,19.63,1.74,2.64,112.93
22.75,88.25,2013,284,101.95,26.78,24.92,0.91,0.96,0.99,89.97,19.68,1.78,2.47,95.09
22.75,88.75,2013,284,101.95,26.86,24.92,0.32,0.96,1.0,89.59,19.68,1.73,2.25,90.34
22.75,89.25,2013,284,112.59,26.94,24.94,0.08,0.96,1.0,89.34,19.71,1.66,2.01,99.04
22.75,89.75,2013,284,112.59,27.0,24.93,0.01,0.95,0.99,88.89,19.7,1.57,2.02,117.87
22.75,90.25,2013,284,110.78,27.2,24.93,0.0,0.94,0.99,87.81,19.7,1.42,2.18,129.53
22.75,90.75,2013,284,110.78,27.53,24.9,0.0,0.93,0.98,85.83,19.64,1.18,2.33,135.64
22.75,91.25,2013,284,112.79,27.91,24.65,0.0,0.93,0.96,82.78,19.35,0.87,2.3,156.72
22.75,91.75,2013,284,112.79,27.47,23.93,0.0,0.92,0.94,82.13,18.62,1.14,1.88,167.14
22.75,92.25,2013,284,113.82,26.61,22.84,0.01,0.89,0.9,81.26,17.77,0.77,1.41,183.23
22.75,92.75,2013,284,113.82,24.71,20.62,0.04,0.82,0.82,79.77,16.25,0.33,1.08,176.11
23.25,87.75,2013,284,102.16,26.66,24.66,0.58,0.93,0.98,89.22,19.46,1.62,2.54,129.52
23.25,88.25,2013,284,103.8,26.86,24.77,0.21,0.93,0.98,88.82,19.54,1.66,2.35,125.5
23.25,88.75,2013,284,103.8,26.96,24.8,0.05,0.95,0.99,88.5,19.56,1.52,2.13,116.25
23.25,89.25,2013,284,107.08,27.1,24.88,0.01,0.94,0.99,88.25,19.64,1.43,1.96,119.4
23.25,89.75,2013,284,107.08,27.23,24.91,0.0,0.93,0.97,87.76,19.67,1.28,1.89,130.29
23.25,90.25,2013,284,109.59,27.4,24.94,0.0,0.92,0.95,87.02,19.71,1.19,1.92,140.59
23.25,90.75,2013,284,109.59,27.54,24.95,0.0,0.91,0.94,86.27,19.71,1.17,1.97,146.95
23.25,91.25,2013,284,114.66,27.44,24.78,0.0,0.91,0.92,85.97,19.56,1.13,1.84,151.0
23.25,91.75,2013,284,114.66,27.1,23.92,0.0,0.89,0.89,84.17,18.71,0.82,1.14,170.18
23.25,92.25,2013,284,112.86,26.1,22.83,0.01,0.87,0.86,83.68,17.91,0.62,1.02,178.12
23.25,92.75,2013,284,112.86,24.33,20.71,0.03,0.81,0.8,81.87,16.44,0.36,0.98,167.28
23.75,87.75,2013,284,102.16,26.59,24.31,0.09,0.89,0.93,87.79,19.09,1.52,2.61,140.82
23.75,88.25,2013,284,103.8,26.86,24.47,0.02,0.88,0.91,87.32,19.21,1.6,2.43,136.66
23.75,88.75,2013,284,103.8,26.96,24.54,0.0,0.89,0.93,87.25,19.29,1.51,2.18,128.44
23.75,89.25,2013,284,107.08,27.19,24.72,0.0,0.89,0.93,86.95,19.46,1.26,1.9,121.26
23.75,89.75,2013,284,107.08,27.37,24.72,0.0,0.89,0.91,86.05,19.45,0.86,1.7,126.28
23.75,90.25,2013,284,109.59,27.51,24.66,0.0,0.88,0.89,85.02,19.37,0.56,1.62,138.45
23.75,90.75,2013,284,109.59,27.6,24.59,0.0,0.87,0.88,84.32,19.31,0.5,1.64,150.0
23.75,91.25,2013,284,114.66,27.53,24.5,0.0,0.87,0.87,84.38,19.26,0.7,1.65,150.38
23.75,91.75,2013,284,114.66,26.96,24.11,0.0,0.86,0.85,85.42,18.96,0.42,0.97,154.88
23.75,92.25,2013,284,112.86,25.82,23.22,0.0,0.88,0.86,86.55,18.38,0.3,0.85,160.29
23.75,92.75,2013,284,112.86,24.21,21.29,0.01,0.86,0.86,84.82,16.97,0.18,0.89,158.98
24.25,87.75,2013,284,102.06,26.34,23.77,0.0,0.82,0.84,86.38,18.51,1.42,2.65,150.81
24.25,88.25,2013,284,102.55,26.73,24.02,0.0,0.8,0.81,85.78,18.71,1.64,2.55,142.49
24.25,88.75,2013,284,102.55,26.79,24.16,0.0,0.82,0.83,86.16,18.83,1.64,2.34,105.47
24.25,89.25,2013,284,105.41,27.05,24.4,0.0,0.82,0.83,86.01,19.1,1.33,2.04,98.19
24.25,89.75,2013,284,105.41,27.2,24.27,0.0,0.83,0.83,84.56,18.95,0.78,1.78,99.6
24.25,90.25,2013,284,105.11,27.26,24.01,0.0,0.84,0.84,82.99,18.66,0.35,1.63,113.99
24.25,90.75,2013,284,105.11,27.27,23.79,0.0,0.86,0.86,81.91,18.42,0.18,1.65,135.26
24.25,91.25,2013,284,110.2,27.25,23.62,0.0,0.88,0.88,81.41,18.25,0.23,1.84,146.94
24.25,91.75,2013,284,110.2,27.08,23.52,0.0,0.88,0.88,82.01,18.25,0.26,1.44,140.96
24.25,92.25,2013,284,108.44,26.75,23.02,0.0,0.9,0.91,81.89,17.96,0.22,1.11,132.31
24.25,92.75,2013,284,108.44,25.55,21.64,0.0,0.9,0.91,81.07,16.97,0.24,1.0,136.69
24.75,87.75,2013,284,102.06,26.15,23.17,0.0,0.73,0.71,84.49,17.86,1.31,2.61,142.62
24.75,88.25,2013,284,102.55,26.45,23.49,0.0,0.75,0.73,84.5,18.12,1.67,2.59,127.65
24.75,88.75,2013,284,102.55,26.55,23.68,0.0,0.79,0.79,85.0,18.31,1.61,2.43,67.38
24.75,89.25,2013,284,105.41,26.89,23.91,0.0,0.8,0.8,84.38,18.53,1.17,2.14,73.28
24.75,89.75,2013,284,105.41,27.01,23.68,0.0,0.81,0.81,82.59,18.29,0.6,1.89,91.29
24.75,90.25,2013,284,105.11,27.02,23.36,0.0,0.84,0.84,80.94,17.97,0.4,1.82,113.24
24.75,90.75,2013,284,105.11,27.0,23.12,0.0,0.89,0.89,79.88,17.76,0.57,1.99,130.52
24.75,91.25,2013,284,110.2,27.04,22.97,0.0,0.91,0.93,79.0,17.61,0.59,2.34,134.12
24.75,91.75,2013,284,110.2,27.1,22.67,0.0,0.92,0.94,77.6,17.36,0.53,2.62,111.9
24.75,92.25,2013,284,108.44,26.86,22.2,0.0,0.93,0.95,77.34,17.05,0.58,2.22,89.36
24.75,92.75,2013,284,108.44,25.82,21.33,0.0,0.92,0.94,78.33,16.47,0.62,1.61,94.77
25.25,87.75,2013,284,110.66,26.14,22.75,0.0,0.67,0.65,82.51,17.36,1.2,2.52,122.4
25.25,88.25,2013,284,110.28,26.2,23.04,0.0,0.75,0.73,83.41,17.63,1.51,2.51,98.16
