-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,88.75,2023,2,37.09,16.48,11.41,0.0,0.55,0.55,74.41,8.3,1.21,2.15,158.97
24.75,89.25,2023,2,54.88,16.8,12.62,0.0,0.63,0.61,78.03,8.98,1.15,2.1,181.99
24.75,89.75,2023,2,54.88,16.93,12.74,0.0,0.64,0.62,77.89,9.05,0.85,1.97,189.76
24.75,90.25,2023,2,52.93,17.04,12.25,0.0,0.62,0.61,75.1,8.78,0.72,1.75,186.62
24.75,90.75,2023,2,52.93,17.12,11.68,0.0,0.63,0.62,71.93,8.47,0.81,1.58,178.6
24.75,91.25,2023,2,74.41,16.98,11.51,0.0,0.66,0.65,71.78,8.39,0.77,1.71,173.38
24.75,91.75,2023,2,74.41,16.37,11.18,0.0,0.71,0.68,73.03,8.22,0.81,1.94,152.4
24.75,92.25,2023,2,72.61,15.6,10.45,0.0,0.73,0.7,73.38,7.92,0.61,1.84,136.11
24.75,92.75,2023,2,72.61,14.98,9.25,0.0,0.68,0.67,71.51,7.47,0.37,1.55,143.3
25.25,87.75,2023,2,33.34,16.03,9.59,0.0,0.45,0.47,68.26,7.39,0.77,1.92,272.39
25.25,88.25,2023,2,52.6,16.18,10.61,0.0,0.5,0.5,72.01,7.9,0.72,1.91,245.76
25.25,88.75,2023,2,52.6,16.36,11.68,0.0,0.57,0.56,75.91,8.48,1.1,1.89,183.41
25.25,89.25,2023,2,66.68,16.84,12.83,0.0,0.6,0.59,78.66,9.12,1.27,2.01,164.08
25.25,89.75,2023,2,66.68,16.71,12.82,0.0,0.61,0.6,79.36,9.15,0.96,1.88,159.31
25.25,90.25,2023,2,65.05,16.32,12.13,0.0,0.64,0.63,78.1,8.83,0.67,1.69,154.22
25.25,90.75,2023,2,65.05,15.57,11.12,0.0,0.7,0.69,76.68,8.4,0.71,1.65,147.14
25.25,91.25,2023,2,69.57,13.92,10.04,0.0,0.77,0.74,78.66,8.09,1.12,2.0,149.56
25.25,91.75,2023,2,69.57,13.45,9.03,0.0,0.79,0.76,76.46,7.65,1.17,1.99,153.16
25.25,92.25,2023,2,70.56,13.43,8.52,0.0,0.78,0.76,74.33,7.35,0.84,1.77,171.14
25.25,92.75,2023,2,70.56,13.82,8.2,0.0,0.73,0.72,71.43,7.15,0.46,1.32,180.16
25.75,87.75,2023,2,33.34,15.89,9.91,0.0,0.49,0.5,69.36,7.54,0.36,1.74,265.75
25.75,88.25,2023,2,52.6,16.03,10.87,0.0,0.54,0.54,73.14,8.05,0.31,1.62,224.39
25.75,88.75,2023,2,52.6,16.38,11.94,0.0,0.56,0.56,76.69,8.64,0.79,1.51,170.34
25.75,89.25,2023,2,66.68,16.8,12.99,0.0,0.55,0.55,79.24,9.22,1.05,1.76,130.04
25.75,89.75,2023,2,66.68,16.32,13.22,0.0,0.59,0.58,82.71,9.42,1.09,1.86,106.73
25.75,90.25,2023,2,65.05,15.62,12.69,0.0,0.67,0.65,83.97,9.2,1.04,1.84,102.61
25.75,90.75,2023,2,65.05,14.82,11.63,0.0,0.74,0.72,83.04,8.73,1.03,1.86,116.64
25.75,91.25,2023,2,69.57,13.46,10.41,0.0,0.78,0.75,83.06,8.36,1.19,2.18,144.56
25.75,91.75,2023,2,69.57,12.68,8.65,0.0,0.79,0.77,78.81,7.58,0.88,1.68,148.56
25.75,92.25,2023,2,70.56,13.18,8.17,0.0,0.75,0.73,74.22,7.26,0.58,1.24,178.06
25.75,92.75,2023,2,70.56,14.3,8.21,0.0,0.67,0.66,69.66,7.12,0.3,0.92,187.81
26.25,87.75,2023,2,50.27,15.78,9.58,0.0,0.5,0.52,67.89,7.47,0.47,1.82,235.2
26.25,88.25,2023,2,53.02,15.97,10.46,0.0,0.53,0.55,71.03,7.92,0.62,1.67,189.0
26.25,88.75,2023,2,53.02,16.49,11.55,0.0,0.53,0.54,73.91,8.45,0.46,1.35,157.12
26.25,89.25,2023,2,60.52,16.37,12.27,0.0,0.54,0.54,77.78,8.89,0.63,1.44,120.75
26.25,89.75,2023,2,60.52,15.87,12.79,0.0,0.62,0.59,82.63,9.22,0.72,1.67,89.36
26.25,90.25,2023,2,63.17,15.54,12.83,0.0,0.69,0.65,84.51,9.23,0.81,1.88,82.88
26.25,90.75,2023,2,63.17,15.54,12.49,0.0,0.71,0.68,83.03,9.01,0.94,2.07,95.66
26.25,91.25,2023,2,67.6,15.69,12.27,0.0,0.69,0.66,81.41,8.91,1.08,2.42,96.53
26.25,91.75,2023,2,67.6,15.3,10.97,0.0,0.69,0.68,77.23,8.3,0.79,2.11,90.98
26.25,92.25,2023,2,68.52,15.43,10.17,0.0,0.63,0.63,73.22,7.89,0.46,1.6,108.02
26.25,92.75,2023,2,68.52,15.66,9.67,0.0,0.58,0.58,70.65,7.62,0.27,1.29,116.56
20.75,87.75,2023,3,59.07,23.09,16.15,0.0,1.0,-999.0,64.96,11.29,3.24,4.71,24.13
20.75,88.25,2023,3,63.45,23.37,16.06,0.0,1.0,-999.0,63.48,11.22,2.92,4.54,19.83
20.75,88.75,2023,3,63.45,23.49,16.11,0.0,1.0,-999.0,63.28,11.29,2.71,4.48,18.16
20.75,89.25,2023,3,75.56,23.42,16.27,0.0,1.0,-999.0,64.23,11.39,2.74,4.55,19.36
20.75,89.75,2023,3,75.56,23.18,16.42,0.0,1.0,-999.0,65.72,11.49,3.38,4.91,16.82
20.75,90.25,2023,3,74.07,22.94,16.44,0.0,1.0,-999.0,66.74,11.5,4.21,5.35,11.55
20.75,90.75,2023,3,74.07,22.83,16.41,0.0,1.0,-999.0,67.03,11.48,4.95,5.76,45.3
20.75,91.25,2023,3,84.41,23.0,16.6,0.0,1.0,-999.0,67.16,11.63,5.43,6.21,200.62
20.75,91.75,2023,3,84.41,23.05,16.71,0.0,0.79,-999.0,67.43,11.72,4.99,5.77,245.58
20.75,92.25,2023,3,91.03,20.9,15.61,0.0,0.71,0.66,72.75,11.04,3.06,3.82,272.94
20.75,92.75,2023,3,91.03,19.24,13.33,0.0,0.65,0.65,71.4,9.72,1.25,2.21,237.4
21.25,87.75,2023,3,42.81,21.53,15.16,0.0,0.91,-999.0,67.62,10.6,3.45,4.53,33.92
21.25,88.25,2023,3,42.84,21.98,15.22,0.0,0.92,-999.0,66.03,10.62,3.09,4.35,51.8
21.25,88.75,2023,3,42.84,22.23,15.16,0.0,0.91,-999.0,64.88,10.62,2.75,4.2,47.12
21.25,89.25,2023,3,66.47,22.45,15.23,0.0,0.9,-999.0,64.08,10.64,2.68,4.19,25.8
21.25,89.75,2023,3,66.47,22.38,15.46,0.0,0.89,-999.0,65.08,10.8,3.29,4.58,16.92
21.25,90.25,2023,3,66.55,22.26,15.63,0.0,0.93,-999.0,66.1,10.92,4.1,5.06,17.2
21.25,90.75,2023,3,66.55,22.26,15.73,0.0,0.98,-999.0,66.42,10.99,4.88,5.55,68.58
21.25,91.25,2023,3,88.78,22.53,15.97,0.0,1.0,-999.0,66.38,11.14,5.62,6.21,258.25
21.25,91.75,2023,3,88.78,21.77,15.69,0.0,0.7,-999.0,68.45,10.99,4.57,5.39,176.65
21.25,92.25,2023,3,87.98,18.77,14.03,0.0,0.64,0.62,75.42,10.06,2.13,2.76,168.44
21.25,92.75,2023,3,87.98,17.28,11.38,0.0,0.6,0.59,71.74,8.7,0.68,1.26,163.02
21.75,87.75,2023,3,42.81,18.88,13.56,0.0,0.74,0.68,73.09,9.6,3.16,3.9,62.71
21.75,88.25,2023,3,42.84,19.64,13.68,0.0,0.75,0.72,70.58,9.66,3.01,3.81,103.36
21.75,88.75,2023,3,42.84,20.01,13.58,0.0,0.74,0.71,68.78,9.61,2.81,3.61,78.19
21.75,89.25,2023,3,66.47,20.47,13.67,0.0,0.72,0.71,66.81,9.66,2.55,3.34,37.99
21.75,89.75,2023,3,66.47,20.39,14.04,0.0,0.73,0.72,68.32,9.88,2.87,3.64,26.96
21.75,90.25,2023,3,66.55,20.35,14.62,0.0,0.79,0.74,70.68,10.24,3.46,4.2,50.65
21.75,90.75,2023,3,66.55,20.73,15.15,0.0,0.87,-999.0,71.03,10.59,4.22,4.89,129.72
21.75,91.25,2023,3,88.78,21.73,15.18,0.0,0.88,-999.0,66.25,10.59,5.23,5.72,299.97
21.75,91.75,2023,3,88.78,20.17,14.59,0.0,0.76,-999.0,70.62,10.25,3.78,4.69,163.49
21.75,92.25,2023,3,87.98,17.55,12.62,0.0,0.67,0.63,74.27,9.23,1.66,2.43,135.22
21.75,92.75,2023,3,87.98,16.17,9.75,0.0,0.58,0.57,69.02,7.93,0.6,1.22,141.25
22.25,87.75,2023,3,37.18,16.85,11.79,0.0,0.63,0.63,74.5,8.54,2.64,3.15,93.2
22.25,88.25,2023,3,36.23,17.69,11.68,0.0,0.62,0.64,71.02,8.46,2.69,3.17,116.61
22.25,88.75,2023,3,36.23,18.05,11.73,0.0,0.62,0.65,70.22,8.48,2.53,3.04,87.16
22.25,89.25,2023,3,56.38,18.36,12.14,0.0,0.63,0.67,70.49,8.73,2.21,2.68,56.11
22.25,89.75,2023,3,56.38,18.04,12.8,0.0,0.67,0.69,74.07,9.1,2.31,2.82,76.54
22.25,90.25,2023,3,62.48,17.96,13.63,0.0,0.71,0.72,77.52,9.6,2.67,3.29,114.33
22.25,90.75,2023,3,62.48,18.56,14.35,0.0,0.74,0.73,77.64,10.06,3.28,3.97,167.91
22.25,91.25,2023,3,86.83,19.94,14.47,0.0,0.73,0.71,71.44,10.13,4.33,4.83,268.31
22.25,91.75,2023,3,86.83,18.29,13.45,0.0,0.73,0.7,74.64,9.52,3.04,3.76,173.89
22.25,92.25,2023,3,87.17,17.04,11.51,0.0,0.65,0.63,71.89,8.58,1.44,2.22,152.98
22.25,92.75,2023,3,87.17,15.93,8.61,0.0,0.57,0.56,64.88,7.41,0.61,1.36,148.43
22.75,87.75,2023,3,37.18,16.08,10.57,0.0,0.57,0.56,72.12,7.88,2.33,2.8,109.13
22.75,88.25,2023,3,36.23,16.8,10.3,0.0,0.52,0.54,68.69,7.71,2.49,2.89,116.96
22.75,88.75,2023,3,36.23,17.1,10.68,0.0,0.56,0.59,69.81,7.9,2.29,2.88,92.19
22.75,89.25,2023,3,56.38,17.14,11.7,0.0,0.61,0.64,73.81,8.47,2.17,2.75,77.09
22.75,89.75,2023,3,56.38,16.89,12.63,0.0,0.65,0.67,78.24,8.99,2.27,2.81,123.69
22.75,90.25,2023,3,62.48,16.87,13.24,0.0,0.68,0.69,80.52,9.34,2.41,3.01,155.67
22.75,90.75,2023,3,62.48,17.13,13.39,0.0,0.7,0.7,79.82,9.44,2.6,3.27,161.63
22.75,91.25,2023,3,86.83,17.28,12.98,0.0,0.7,0.69,77.09,9.25,3.02,3.53,195.16
22.75,91.75,2023,3,86.83,16.31,11.88,0.0,0.7,0.67,77.12,8.64,2.0,2.58,180.83
22.75,92.25,2023,3,87.17,16.43,10.39,0.0,0.61,0.59,70.47,7.97,1.05,1.87,168.94
22.75,92.75,2023,3,87.17,15.84,7.83,0.0,0.55,0.54,62.51,7.03,0.55,1.45,158.92
23.25,87.75,2023,3,33.27,15.88,9.55,0.0,0.51,0.51,68.72,7.37,2.13,2.74,117.41
23.25,88.25,2023,3,21.86,16.54,9.22,0.0,0.45,0.48,65.39,7.18,2.38,2.85,123.39
23.25,88.75,2023,3,21.86,16.69,10.09,0.0,0.51,0.55,68.97,7.6,2.29,2.85,107.97
23.25,89.25,2023,3,31.45,16.64,11.77,0.0,0.58,0.61,75.77,8.53,2.24,2.84,133.94
23.25,89.75,2023,3,31.45,16.63,12.84,0.0,0.62,0.63,79.98,9.12,2.35,2.89,191.81
23.25,90.25,2023,3,54.41,16.69,13.18,0.0,0.64,0.64,80.98,9.31,2.36,2.92,225.1
23.25,90.75,2023,3,54.41,16.61,12.73,0.0,0.66,0.65,79.24,9.06,2.23,2.83,211.14
23.25,91.25,2023,3,82.52,15.97,11.55,0.0,0.7,0.66,76.31,8.42,2.04,2.5,161.06
23.25,91.75,2023,3,82.52,15.61,10.57,0.0,0.67,0.64,74.01,7.96,1.04,1.79,165.86
23.25,92.25,2023,3,82.63,15.55,9.62,0.0,0.6,0.57,70.61,7.62,0.56,1.54,159.56
23.25,92.75,2023,3,82.63,15.17,7.49,0.0,0.54,0.53,64.06,6.89,0.47,1.39,161.9
23.75,87.75,2023,3,33.27,15.75,8.56,0.0,0.48,0.48,65.21,6.88,1.96,2.75,181.42
23.75,88.25,2023,3,21.86,16.33,8.53,0.0,0.42,0.46,63.4,6.84,2.29,2.84,173.77
23.75,88.75,2023,3,21.86,16.36,9.78,0.0,0.49,0.53,68.75,7.45,2.35,2.8,174.72
23.75,89.25,2023,3,31.45,16.48,11.86,0.0,0.57,0.6,76.58,8.57,2.26,2.82,217.22
23.75,89.75,2023,3,31.45,16.62,12.95,0.0,0.6,0.61,80.39,9.18,2.38,2.86,262.27
23.75,90.25,2023,3,54.41,16.75,13.03,0.0,0.6,0.61,80.24,9.23,2.29,2.75,285.66
23.75,90.75,2023,3,54.41,16.78,12.28,0.0,0.6,0.6,76.8,8.8,1.94,2.45,260.29
23.75,91.25,2023,3,82.52,16.55,11.01,0.0,0.62,0.61,71.38,8.12,1.63,2.06,156.22
23.75,91.75,2023,3,82.52,16.16,10.15,0.0,0.6,0.58,69.65,7.73,0.76,1.61,137.24
23.75,92.25,2023,3,82.63,15.69,9.41,0.0,0.58,0.56,68.45,7.52,0.44,1.36,147.41
23.75,92.75,2023,3,82.63,15.23,7.71,0.0,0.54,0.54,64.28,6.96,0.38,1.23,167.83
24.25,87.75,2023,3,31.88,15.48,7.76,0.0,0.45,0.47,63.01,6.53,1.82,2.71,266.39
24.25,88.25,2023,3,19.94,15.99,8.43,0.0,0.43,0.46,64.05,6.8,2.05,2.76,243.3
24.25,88.75,2023,3,19.94,15.96,9.88,0.0,0.5,0.53,70.38,7.51,2.14,2.7,234.12
24.25,89.25,2023,3,30.98,16.28,12.11,0.0,0.6,0.6,78.3,8.73,2.23,2.79,247.42
24.25,89.75,2023,3,30.98,16.46,13.07,0.0,0.62,0.62,81.48,9.25,2.3,2.76,255.96
24.25,90.25,2023,3,46.77,16.69,12.92,0.0,0.6,0.6,79.97,9.16,1.98,2.44,250.99
24.25,90.75,2023,3,46.77,16.95,12.03,0.0,0.57,0.59,75.08,8.65,1.36,1.94,221.02
24.25,91.25,2023,3,77.42,17.07,10.98,0.0,0.58,0.59,69.38,8.09,1.03,1.68,151.84
24.25,91.75,2023,3,77.42,16.23,10.61,0.0,0.6,0.59,71.4,7.92,0.66,1.56,141.99
24.25,92.25,2023,3,77.89,15.98,10.15,0.0,0.61,0.59,70.52,7.78,0.44,1.37,147.8
24.25,92.75,2023,3,77.89,15.73,8.93,0.0,0.58,0.57,67.36,7.38,0.31,1.22,165.1
24.75,87.75,2023,3,31.88,15.1,7.5,0.0,0.43,0.45,63.46,6.42,1.42,2.57,298.18
24.75,88.25,2023,3,19.94,15.57,8.64,0.0,0.45,0.47,66.31,6.91,1.53,2.57,266.04
24.75,88.75,2023,3,19.94,15.56,10.22,0.0,0.54,0.55,73.28,7.69,1.64,2.5,249.09
24.75,89.25,2023,3,30.98,16.11,12.38,0.0,0.63,0.61,80.06,8.89,1.94,2.63,237.72
24.75,89.75,2023,3,30.98,16.41,13.06,0.0,0.63,0.62,81.77,9.26,1.82,2.54,217.72
24.75,90.25,2023,3,46.77,16.62,12.76,0.0,0.62,0.61,79.54,9.08,1.35,2.17,190.01
24.75,90.75,2023,3,46.77,16.81,12.04,0.0,0.62,0.61,75.46,8.67,0.82,1.74,160.64
24.75,91.25,2023,3,77.42,16.88,11.55,0.0,0.66,0.64,72.56,8.42,0.71,1.74,140.81
24.75,91.75,2023,3,77.42,16.21,11.03,0.0,0.71,0.68,72.86,8.15,0.8,1.91,137.66
24.75,92.25,2023,3,77.89,15.72,10.23,0.0,0.72,0.69,71.76,7.81,0.45,1.7,125.7
24.75,92.75,2023,3,77.89,15.39,9.21,0.0,0.67,0.66,69.46,7.43,0.24,1.39,137.19
25.25,87.75,2023,3,30.76,14.75,8.04,0.0,0.45,0.47,67.03,6.65,0.82,2.33,293.79
25.25,88.25,2023,3,37.62,15.15,9.22,0.0,0.49,0.5,70.31,7.21,0.86,2.25,258.23
25.25,88.75,2023,3,37.62,15.44,10.69,0.0,0.56,0.56,75.81,7.97,1.07,2.18,241.5
25.25,89.25,2023,3,56.25,16.18,12.52,0.0,0.6,0.59,80.34,8.97,1.67,2.32,207.12
25.25,89.75,2023,3,56.25,16.19,12.83,0.0,0.61,0.6,81.84,9.18,1.53,2.18,172.17
25.25,90.25,2023,3,67.56,15.88,12.26,0.0,0.64,0.63,80.94,8.92,1.01,1.9,141.99
25.25,90.75,2023,3,67.56,15.22,11.25,0.0,0.69,0.68,79.24,8.48,0.6,1.72,124.58
25.25,91.25,2023,3,75.91,13.75,10.05,0.0,0.77,0.74,79.34,8.09,0.93,2.03,130.53
25.25,91.75,2023,3,75.91,13.43,8.58,0.0,0.79,0.76,74.24,7.43,0.86,1.89,121.73
25.25,92.25,2023,3,76.7,13.56,7.78,0.0,0.78,0.76,70.08,6.99,0.45,1.63,149.85
25.25,92.75,2023,3,76.7,14.1,7.48,0.0,0.72,0.72,66.71,6.78,0.2,1.23,173.41
25.75,87.75,2023,3,30.76,14.76,8.97,0.0,0.49,0.5,70.56,7.07,0.41,2.1,267.38
25.75,88.25,2023,3,37.62,15.09,10.03,0.0,0.54,0.54,73.79,7.62,0.43,1.98,242.95
25.75,88.75,2023,3,37.62,15.49,11.18,0.0,0.56,0.56,77.59,8.21,0.47,1.82,224.5
25.75,89.25,2023,3,56.25,16.35,12.55,0.0,0.54,0.55,79.59,8.97,1.05,1.77,181.28
25.75,89.75,2023,3,56.25,16.04,12.87,0.0,0.59,0.58,82.38,9.21,1.23,1.78,141.82
25.75,90.25,2023,3,67.56,15.34,12.46,0.0,0.67,0.65,84.03,9.08,1.0,1.72,124.73
25.75,90.75,2023,3,67.56,14.55,11.58,0.0,0.73,0.71,83.85,8.72,0.61,1.71,132.14
25.75,91.25,2023,3,75.91,13.49,10.36,0.0,0.77,0.75,82.38,8.3,0.59,2.05,149.69
25.75,91.75,2023,3,75.91,12.77,8.5,0.0,0.79,0.77,77.25,7.5,0.61,1.57,147.54
25.75,92.25,2023,3,76.7,13.14,7.77,0.0,0.74,0.73,72.16,7.06,0.37,1.21,191.53
25.75,92.75,2023,3,76.7,14.28,7.67,0.0,0.67,0.66,67.15,6.86,0.18,0.92,203.17
26.25,87.75,2023,3,46.16,15.02,9.09,0.0,0.5,0.52,69.42,7.23,0.59,2.06,239.49
26.25,88.25,2023,3,51.77,15.37,9.98,0.0,0.53,0.55,71.72,7.67,0.56,1.96,226.99
26.25,88.75,2023,3,51.77,15.87,11.05,0.0,0.53,0.54,74.62,8.18,0.12,1.66,212.09
26.25,89.25,2023,3,64.31,16.25,11.75,0.0,0.54,0.54,76.08,8.57,0.43,1.35,180.52
26.25,89.75,2023,3,64.31,15.78,12.18,0.0,0.61,0.59,80.28,8.85,0.57,1.51,135.22
26.25,90.25,2023,3,68.26,15.34,12.35,0.0,0.68,0.65,83.16,8.96,0.75,1.75,126.42
26.25,90.75,2023,3,68.26,15.34,12.31,0.0,0.71,0.68,83.1,8.92,0.87,1.96,148.43
26.25,91.25,2023,3,72.48,15.73,12.21,0.0,0.69,0.66,81.0,8.85,0.59,2.29,139.66
26.25,91.75,2023,3,72.48,15.28,10.99,0.0,0.69,0.67,77.5,8.29,0.71,2.09,130.81
26.25,92.25,2023,3,72.66,15.27,10.02,0.0,0.63,0.62,73.38,7.8,0.41,1.57,141.14
26.25,92.75,2023,3,72.66,15.48,9.39,0.0,0.57,0.58,70.33,7.47,0.22,1.22,133.89
20.75,87.75,2023,4,59.11,22.55,15.84,0.0,1.0,-999.0,65.77,11.05,4.33,6.02,22.89
20.75,88.25,2023,4,67.59,22.76,15.63,0.0,1.0,-999.0,64.09,10.91,4.35,5.96,18.74
20.75,88.75,2023,4,67.59,22.85,15.55,0.0,1.0,-999.0,63.47,10.86,4.18,5.79,15.97
20.75,89.25,2023,4,79.16,22.77,15.72,0.0,1.0,-999.0,64.44,10.99,3.97,5.59,15.29
20.75,89.75,2023,4,79.16,22.45,15.97,0.0,1.0,-999.0,66.71,11.16,4.32,5.72,12.33
20.75,90.25,2023,4,74.28,22.15,16.12,0.0,1.0,-999.0,68.58,11.27,4.8,5.9,28.58
20.75,90.75,2023,4,74.28,22.07,16.21,0.0,1.0,-999.0,69.32,11.33,5.13,6.03,103.72
20.75,91.25,2023,4,83.93,22.29,16.4,0.0,1.0,-999.0,69.22,11.47,5.15,6.09,295.62
20.75,91.75,2023,4,83.93,22.49,16.7,0.0,0.79,-999.0,69.69,11.72,4.47,5.5,274.23
20.75,92.25,2023,4,91.05,20.7,15.9,0.0,0.71,0.66,74.78,11.21,2.54,3.61,288.98
20.75,92.75,2023,4,91.05,19.36,14.23,0.0,0.65,0.65,74.52,10.24,1.01,2.13,245.71
21.25,87.75,2023,4,45.72,20.74,14.7,0.0,0.91,-999.0,68.84,10.3,4.46,5.61,20.88
21.25,88.25,2023,4,50.32,21.11,14.56,0.0,0.91,-999.0,66.68,10.19,4.59,5.58,20.59
21.25,88.75,2023,4,50.32,21.32,14.35,0.0,0.91,-999.0,65.03,10.07,4.36,5.37,13.97
21.25,89.25,2023,4,71.18,21.61,14.63,0.0,0.9,-999.0,64.78,10.24,4.25,5.17,13.42
21.25,89.75,2023,4,71.18,21.52,15.09,0.0,0.89,-999.0,66.95,10.56,4.41,5.38,19.08
21.25,90.25,2023,4,64.89,21.38,15.46,0.0,0.92,-999.0,69.0,10.8,4.7,5.68,44.68
21.25,90.75,2023,4,64.89,21.41,15.67,0.0,0.98,-999.0,69.71,10.93,4.96,5.92,129.48
21.25,91.25,2023,4,78.37,21.73,15.86,0.0,1.0,-999.0,69.16,11.08,5.08,6.09,338.25
21.25,91.75,2023,4,78.37,21.19,15.66,0.0,0.7,-999.0,70.76,10.98,4.12,5.06,213.8
21.25,92.25,2023,4,87.88,18.71,14.46,0.0,0.64,0.62,77.57,10.31,1.8,2.57,187.96
21.25,92.75,2023,4,87.88,17.55,12.48,0.0,0.6,0.59,75.09,9.31,0.56,1.22,176.51
21.75,87.75,2023,4,45.72,17.86,12.74,0.0,0.73,0.68,73.81,9.11,3.69,4.6,33.14
21.75,88.25,2023,4,50.32,18.53,12.5,0.0,0.75,0.71,69.97,8.97,3.75,4.62,57.85
21.75,88.75,2023,4,50.32,18.85,12.23,0.0,0.74,0.71,67.62,8.82,3.46,4.36,42.25
21.75,89.25,2023,4,71.18,19.45,12.85,0.0,0.72,0.71,67.5,9.16,3.33,3.93,17.12
21.75,89.75,2023,4,71.18,19.41,13.68,0.0,0.73,0.72,71.05,9.67,3.56,4.18,86.78
21.75,90.25,2023,4,64.89,19.43,14.49,0.0,0.79,0.74,74.22,10.17,4.0,4.73,148.39
21.75,90.75,2023,4,64.89,19.88,15.05,0.0,0.87,-999.0,74.27,10.52,4.5,5.33,201.76
21.75,91.25,2023,4,78.37,20.86,15.14,0.0,0.88,-999.0,69.72,10.59,4.89,5.81,349.28
21.75,91.75,2023,4,78.37,19.53,14.6,0.0,0.76,-999.0,73.34,10.25,3.71,4.46,215.88
21.75,92.25,2023,4,87.88,17.53,13.11,0.0,0.66,0.63,76.58,9.5,1.46,2.22,156.84
21.75,92.75,2023,4,87.88,16.55,10.82,0.0,0.58,0.56,71.72,8.49,0.46,1.13,148.57
22.25,87.75,2023,4,42.94,15.73,10.75,0.0,0.63,0.62,74.67,7.99,2.88,3.66,84.3
22.25,88.25,2023,4,40.74,16.46,10.1,0.0,0.62,0.63,69.03,7.64,2.77,3.73,103.3
22.25,88.75,2023,4,40.74,16.74,9.94,0.0,0.62,0.65,67.75,7.54,2.46,3.46,77.0
22.25,89.25,2023,4,48.74,17.18,11.08,0.0,0.63,0.66,71.0,8.15,2.25,2.96,61.95
22.25,89.75,2023,4,48.74,16.97,12.34,0.0,0.67,0.69,76.97,8.85,2.6,3.12,191.07
22.25,90.25,2023,4,60.53,16.99,13.51,0.0,0.71,0.71,81.42,9.55,3.2,3.68,282.51
22.25,90.75,2023,4,60.53,17.74,14.3,0.0,0.74,0.72,80.95,10.03,3.87,4.41,298.76
22.25,91.25,2023,4,84.41,19.28,14.26,0.0,0.72,0.7,73.0,9.98,4.56,5.21,346.69
22.25,91.75,2023,4,84.41,17.71,13.57,0.0,0.73,0.7,77.75,9.59,3.07,3.69,228.66
22.25,92.25,2023,4,87.36,17.24,11.99,0.0,0.65,0.62,73.26,8.85,1.2,2.0,177.48
22.25,92.75,2023,4,87.36,16.56,9.42,0.0,0.57,0.56,65.34,7.81,0.44,1.22,161.52
22.75,87.75,2023,4,42.94,15.02,9.58,0.0,0.57,0.56,72.22,7.37,2.62,3.31,162.43
22.75,88.25,2023,4,40.74,15.6,8.69,0.0,0.52,0.54,66.22,6.91,2.52,3.39,154.09
22.75,88.75,2023,4,40.74,15.78,8.79,0.0,0.56,0.59,66.72,6.96,2.24,3.23,138.47
22.75,89.25,2023,4,48.74,15.88,10.42,0.0,0.61,0.63,73.77,7.79,2.19,3.01,188.29
22.75,89.75,2023,4,48.74,15.76,11.96,0.0,0.65,0.66,80.41,8.62,2.48,3.12,271.48
22.75,90.25,2023,4,60.53,15.86,13.11,0.0,0.68,0.68,84.26,9.28,2.84,3.38,327.55
22.75,90.75,2023,4,60.53,16.23,13.51,0.0,0.7,0.69,84.03,9.53,3.15,3.66,336.31
22.75,91.25,2023,4,84.41,16.54,12.8,0.0,0.7,0.68,79.53,9.09,3.41,3.87,317.78
22.75,91.75,2023,4,84.41,15.75,12.06,0.0,0.7,0.67,80.63,8.75,1.92,2.56,216.73
22.75,92.25,2023,4,87.36,16.68,10.8,0.0,0.61,0.59,71.27,8.21,0.84,1.73,174.54
22.75,92.75,2023,4,87.36,16.48,8.33,0.0,0.54,0.54,61.51,7.28,0.44,1.39,161.68
23.25,87.75,2023,4,37.91,14.98,8.73,0.0,0.51,0.51,68.81,6.97,2.68,3.31,275.42
23.25,88.25,2023,4,25.95,15.46,7.83,0.0,0.45,0.48,63.32,6.51,2.59,3.34,271.72
23.25,88.75,2023,4,25.95,15.45,8.35,0.0,0.51,0.55,66.12,6.77,2.38,3.2,272.59
23.25,89.25,2023,4,24.35,15.42,10.34,0.0,0.58,0.61,74.92,7.75,2.39,3.15,311.29
